Frequency (Hz),Impedance (ohms),Phase (Radians),Temperature (C),Humidity (%)
59903.30110030584,0.00013161677939254693,0.0014256309587151812,0,0
60003.33444490025,0.0001319674631418165,0.0014279919457753222,0,0
60103.36778928149,0.000132312949009521,0.001430314697598473,0,0
60203.40113366274,0.00013267503999239312,0.0014326564275116253,0,0
60303.43447825714,0.00013303365903534278,0.0014349915036080264,0,0
60403.46782263839,0.00013339830828772002,0.0014373798156042997,0,0
60503.50116701963,0.00013376458160220666,0.0014397109814919178,0,0
60603.53451140088,0.00013413761121032516,0.0014420596903121845,0,0
60703.56785599529,0.00013451336179632302,0.0014444343853578455,0,0
60803.601200376535,0.00013488689428739554,0.0014467862640943098,0,0
60903.63454475778,0.0001352607021309435,0.0014491634778175976,0,0
61003.66788935219,0.00013564698220375874,0.0014515789960961641,0,0
61103.70123373343,0.0001360123976337714,0.0014538814600745245,0,0
61203.73457811468,0.0001363895238935101,0.0014562741749002042,0,0
61303.767922709085,0.00013677310340157566,0.0014586185692717804,0,0
61403.801267090326,0.00013715122561581,0.001460987906668394,0,0
61503.834611471575,0.00013753212202041552,0.0014633080486455817,0,0
61603.86795606598,0.00013791622732411773,0.0014656911947611361,0,0
61703.90130044723,0.00013830358305794987,0.0014680996222664758,0,0
61803.93464482847,0.00013868230032931735,0.0014704260979732633,0,0
61903.96798942288,0.00013905500822793555,0.0014727413776939096,0,0
62004.001333804124,0.0001394301047685827,0.001475003299777629,0,0
62104.03467818537,0.00013980956816368539,0.001477456248645152,0,0
62204.06802277978,0.00014019044774540336,0.0014798329227003872,0,0
62304.10136716103,0.00014057439646815982,0.0014822033791823616,0,0
62404.13471154227,0.00014095743079656597,0.0014845289129039219,0,0
62504.16805592352,0.0001413590432454496,0.0014869275387453193,0,0
62604.20140051792,0.00014176522386441048,0.0014892727958964699,0,0
62704.234744899164,0.00014218254264861948,0.0014916570289063183,0,0
62804.26808928041,0.00014258950613056981,0.001494008636856285,0,0
62904.30143387482,0.0001429945874265811,0.0014963888937445562,0,0
63004.33477825607,0.00014339929301097976,0.0014987336516385755,0,0
63104.36812263731,0.0001438119418550577,0.0015011220989918329,0,0
63204.40146723172,0.00014419521293827125,0.0015034539799096507,0,0
63304.43481161296,0.00014457715676366686,0.0015058296578256435,0,0
63404.46815599421,0.00014495210835213976,0.0015081708510177934,0,0
63504.501500588616,0.00014532152831364903,0.0015104948526653082,0,0
63604.534844969865,0.00014569918867577845,0.0015128860473871528,0,0
63704.56818935111,0.00014608297922534734,0.0015152507159965911,0,0
63804.60153394552,0.00014646100268842405,0.0015175698134610369,0,0
63904.63487832676,0.0001468598623405916,0.0015199859474951973,0,0
64004.668222708,0.00014725934137622832,0.0015223795137091134,0,0
64104.70156708925,0.00014765608288205977,0.001524714272037959,0,0
64204.734911683656,0.00014805686000881764,0.0015270771671875632,0,0
64304.768256064905,0.00014846724321240903,0.0015294531191949652,0,0
64404.801600446146,0.00014887212566498163,0.0015318570439236778,0,0
64504.83494504056,0.00014928328676256346,0.0015342306686878693,0,0
64604.8682894218,0.00014969436744885,0.0015366034234372624,0,0
64704.90163380305,0.00015010529018432905,0.0015389590085338068,0,0
64804.934978397454,0.00015052488832680103,0.0015413409646336269,0,0
64904.9683227787,0.00015094504074667555,0.0015437828587640402,0,0
65005.001667159944,0.00015135560366080138,0.0015461053010798608,0,0
65105.03501175436,0.00015176448990109455,0.0015484748471935924,0,0
65205.0683561356,0.0001521766382782933,0.001550868068944755,0,0
65305.10170051684,0.00015259035453411078,0.0015532063255207533,0,0
65405.13504511125,0.00015300707475921245,0.0015556065185175208,0,0
65505.16838949249,0.00015342628700232362,0.001558016460715673,0,0
65605.20173387374,0.00015384860547948314,0.0015604419031061691,0,0
65705.23507825499,0.00015427377959357423,0.0015628147898097875,0,0
65805.26842284939,0.00015468721857007773,0.0015651819854186598,0,0
65905.30176723065,0.00015511627749782264,0.0015675710046269312,0,0
66005.33511161189,0.00015554125894311658,0.0015699843171619085,0,0
66105.3684562063,0.0001559597349669625,0.0015723393527769353,0,0
66205.40180058754,0.00015638876185691174,0.0015747632637721585,0,0
66305.43514496878,0.00015681599453314248,0.001577138416456334,0,0
66405.4684895632,0.0001572358126499575,0.0015795154159789519,0,0
66505.50183394444,0.0001576698212515401,0.0015818966047440753,0,0
66605.53517832568,0.0001580970991441565,0.0015842709543437206,0,0
66705.56852292009,0.0001585259403500982,0.001586654293069227,0,0
66805.60186730133,0.0001589691599383528,0.0015890605022360498,0,0
66905.63521168257,0.0001593972539921366,0.0015914391512097483,0,0
67005.66855627699,0.00015984161027415465,0.0015938559858009239,0,0
67105.70190065823,0.0001602817706922126,0.0015962995553475247,0,0
67205.73524503948,0.00016071806642715256,0.0015986179497307694,0,0
67305.76858963388,0.00016116084909861781,0.0016010155927750494,0,0
67405.80193401514,0.00016160638722988706,0.001603450741728786,0,0
67505.83527839638,0.00016204109771523906,0.0016057853595236378,0,0
67605.86862277762,0.00016248489975406692,0.0016081907342099585,0,0
67705.90196737203,0.00016292821937438886,0.0016105886033772217,0,0
67805.93531175327,0.0001633705903031825,0.0016129615955998808,0,0
67905.96865613452,0.00016381281145654743,0.0016153283918256289,0,0
68006.00200072893,0.00016426196244080556,0.0016177729760586612,0,0
68106.03534511017,0.000164700433764586,0.0016201084375857139,0,0
68206.06868949141,0.00016514141368088214,0.0016224928823849471,0,0
68306.10203408582,0.0001655784553240196,0.0016248455933172146,0,0
68406.13537846706,0.00016603061313223884,0.0016272165686360373,0,0
68506.16872284832,0.0001664643273743431,0.0016296129232165463,0,0
68606.20206744272,0.00016692259313130214,0.0016320165981309205,0,0
68706.23541182397,0.00016736585469945587,0.001634420346183048,0,0
68806.26875620522,0.00016781612987834427,0.0016367835194604323,0,0
68906.30210079963,0.00016826130948353912,0.0016391554635931083,0,0
69006.33544518087,0.00016871585672682913,0.0016416052997440308,0,0
69106.36878956211,0.0001691748947525871,0.0016440497998154117,0,0
69206.40213394335,0.00016962624403993676,0.0016464122250032201,0,0
69306.43547853777,0.00017008115363971379,0.0016488177959554221,0,0
69406.468822919,0.0001705340068361492,0.0016512168516542363,0,0
69506.50216730025,0.0001710014596564654,0.001653674114141827,0,0
69606.53551189466,0.00017146280014817915,0.0016561338483944115,0,0
69706.5688562759,0.0001719171525358198,0.001658490683803188,0,0
69806.60220065716,0.00017236773729251576,0.001660826856776357,0,0
69906.63554525156,0.00017284349307891103,0.0016633156387872363,0,0
70006.66888963281,0.00017329528508751424,0.0016656589080630295,0,0
70106.70223401405,0.00017376516519610895,0.0016681016845869468,0,0
70206.73557860847,0.00017422672093060033,0.001670500172541016,0,0
70306.76892298971,0.00017469291670706635,0.0016728717432036716,0,0
70406.80226737095,0.00017515619095570322,0.0016752370298568243,0,0
70506.83561196536,0.0001756350196512832,0.0016776972808565682,0,0
70606.8689563466,0.00017610682733531707,0.0016800823053550187,0,0
70706.90230072784,0.00017659595644357542,0.001682593387821562,0,0
70806.93564510909,0.0001770664984670413,0.001684931428612175,0,0
70906.9689897035,0.00017755562818222643,0.001687380450567086,0,0
71007.00233408474,0.00017803521321734382,0.001689725636591484,0,0
71107.035678466,0.00017852374080165422,0.00169212045217474,0,0
71207.0690230604,0.0001790149743234188,0.0016945563050752498,0,0
71307.10236744165,0.00017951800298504205,0.0016969548113623392,0,0
71407.13571182289,0.0001800082208460081,0.0016993048111924585,0,0
71507.1690564173,0.0001805095098016835,0.0017016890398374976,0,0
71607.20240079855,0.00018101620383017162,0.0017040971884322792,0,0
71707.23574517979,0.00018153219682097354,0.001706482140922668,0,0
71807.2690897742,0.0001820491424041938,0.0017089099304583716,0,0
71907.30243415544,0.0001825690694607218,0.001711296685500708,0,0
72007.33577853668,0.00018309086733237837,0.0017136624966439548,0,0
72107.3691231311,0.0001836235546791617,0.0017160803711990006,0,0
72207.40246751234,0.00018414400300777192,0.0017183950426572382,0,0
72307.43581189358,0.00018467725129446726,0.001720791969573787,0,0
72407.46915648799,0.00018518339654758,0.0017230881526867576,0,0
72507.50250086923,0.000185692425439049,0.0017254530224954955,0,0
72607.53584525049,0.00018617689321842015,0.0017277724940841016,0,0
72707.56918963173,0.00018665820996474774,0.0017301256853917142,0,0
72807.60253422614,0.00018709696155936844,0.0017323979753438817,0,0
72907.63587860738,0.0001875352859062889,0.0017347516465971331,0,0
73007.66922298862,0.00018795830182372018,0.0017371255271669266,0,0
73107.70256758304,0.00018839118406229497,0.0017395426506388173,0,0
73207.73591196428,0.00018881286891954987,0.001741916727848091,0,0
73307.76925634552,0.00018924651106327114,0.0017443270363754662,0,0
73407.80260093993,0.0001896840792519796,0.0017467340976483,0,0
73507.83594532117,0.00019014236561160455,0.0017491814997348492,0,0
73607.86928970242,0.0001905998317730071,0.001751713088601399,0,0
73707.90263429683,0.00019106826369140326,0.0017541190055141704,0,0
73807.93597867807,0.0001915370772743578,0.0017565813674565015,0,0
73907.96932305933,0.00019201829965349588,0.0017590265911597471,0,0
74008.00266765372,0.00019251236724200137,0.001761537558282152,0,0
74108.03601203498,0.00019300872182290943,0.0017640451943120128,0,0
74208.06935641622,0.00019350204567775318,0.0017664779072451156,0,0
74308.10270079746,0.00019400172251142283,0.001768856970301609,0,0
74408.13604539188,0.00019451394448220645,0.0017713622046086985,0,0
74508.16938977312,0.00019503943464788546,0.0017738712388329098,0,0
74608.20273415436,0.00019555965210005106,0.0017763264851494921,0,0
74708.23607874877,0.00019609888162532702,0.0017788415067007109,0,0
74808.26942313001,0.00019663648489069344,0.0017813346570946524,0,0
74908.30276751125,0.00019718506205421984,0.0017838411932233759,0,0
75008.33611210567,0.0001977490782138085,0.0017863802723509666,0,0
75108.36945648691,0.0001983049948810537,0.0017888120146685948,0,0
75208.40280086816,0.00019888223717421326,0.0017912747126848157,0,0
75308.43614546256,0.0001994731256414742,0.0017937902744206932,0,0
75408.46948984382,0.00020007233095338853,0.0017963153362880774,0,0
75508.50283422506,0.00020067419577867617,0.001798806706967487,0,0
75608.53617881946,0.0002012871449778474,0.0018013087269056118,0,0
75708.56952320071,0.00020191957609149764,0.0018038953085826787,0,0
75808.60286758195,0.00020253720687257216,0.0018064171945083893,0,0
75908.63621217637,0.00020315899461887017,0.0018089591400997466,0,0
76008.66955655761,0.0002038029784780109,0.0018116087752117287,0,0
76108.70290093885,0.00020447175142243576,0.0018143225035473292,0,0
76208.73624532009,0.00020517415168862355,0.0018170411763859156,0,0
76308.7695899145,0.00020597308955340986,0.001819840686860164,0,0
76408.80293429575,0.00020688466342954368,0.0018226970899262711,0,0
76508.836278677,0.00020797298863565132,0.0018256954358164255,0,0
76608.8696232714,0.0002092785247453457,0.0018286393435217464,0,0
76708.90296765266,0.0002108969851082629,0.0018316961746261042,0,0
76808.9363120339,0.0002129263785497312,0.0018345997240365771,0,0
76908.9696566283,0.00021550267501329,0.0018371818462464074,0,0
77009.00300100955,0.00021874732939011277,0.001839256019377794,0,0
77109.03634539079,0.0002224717354776891,0.001840010073118836,0,0
77209.0696899852,0.00022587691233517048,0.0018389555132039288,0,0
77309.10303436645,0.00022736562445655302,0.0018361695393086833,0,0
77409.13637874769,0.00022604766110749145,0.0018336364214759367,0,0
77509.1697233421,0.00022294059185548054,0.001832965166459027,0,0
77609.20306772334,0.00021977475039843957,0.0018343727077617996,0,0
77709.23641210458,0.00021734814227749013,0.0018368988723131527,0,0
77809.26975648584,0.0002157533054500448,0.0018400566705174494,0,0
77909.30310108024,0.00021478413303112118,0.0018433219009170569,0,0
78009.3364454615,0.00021425777409255157,0.0018465777033293857,0,0
78109.36978984273,0.00021401894056443293,0.001849673965377347,0,0
78209.40313443713,0.00021400937074993377,0.0018528688991412442,0,0
78309.43647881839,0.0002141195698436,0.0018558384823548818,0,0
78409.46982319963,0.00021433375355867744,0.0018587734763855332,0,0
78509.50316779404,0.0002146130096228232,0.0018615698858157443,0,0
78609.53651217528,0.00021496061207199174,0.001864427175342517,0,0
78709.56985655653,0.0002153288985112207,0.0018671594688020145,0,0
78809.60320115094,0.00021573828225286817,0.00186991634458115,0,0
78909.63654553218,0.00021616195820691372,0.0018725918312984767,0,0
79009.66988991342,0.00021660867960177188,0.00187524570427074,0,0
79109.70323450783,0.00021707147094540355,0.0018779168735813777,0,0
79209.73657888907,0.00021754057338649349,0.0018805350623201417,0,0
79309.76992327033,0.0002180175666466011,0.001883080295239628,0,0
79409.80326765157,0.00021850259358752714,0.0018856777922748188,0,0
79509.83661224597,0.0002189904295675052,0.0018882458876141983,0,0
79609.86995662723,0.0002194845589947997,0.0018907567678126485,0,0
79709.90330100847,0.00021999114260983066,0.0018933173681217874,0,0
79809.93664560288,0.00022050210897436628,0.001895894939336815,0,0
79909.96998998412,0.000220997248052037,0.0018983436084394247,0,0
80010.00333436536,0.0002215188956720292,0.0019009133593196796,0,0
80110.03667895978,0.00022202966087900403,0.001903427116616457,0,0
80210.07002334102,0.00022254654337536942,0.0019059536219007353,0,0
80310.10336772226,0.0002230673455771769,0.001908437106516641,0,0
80410.13671231667,0.00022358980476498886,0.001910916539035646,0,0
80510.17005669791,0.0002240949677293795,0.0019133073799944568,0,0
80610.20340107917,0.0002246294805763742,0.0019158782414952576,0,0
80710.23674567357,0.00022515130809575294,0.001918298773047702,0,0
80810.27009005481,0.00022568025622972257,0.001920806440802658,0,0
80910.30343443606,0.00022620344757169055,0.0019232186473254905,0,0
81010.33677903046,0.0002267299331985234,0.0019257049755650097,0,0
81110.37012341172,0.00022726939172267128,0.0019282144974032114,0,0
81210.40346779296,0.0002278013090251415,0.0019306560469264955,0,0
81310.4368121742,0.00022832889188660325,0.001933096677492873,0,0
81410.47015676861,0.00022886328502122908,0.0019355542546299071,0,0
81510.50350114985,0.0002294035561470933,0.0019380793741265953,0,0
81610.5368455311,0.00022992855338902795,0.0019404231770997046,0,0
81710.57019012551,0.00023045610425922284,0.0019428102214634113,0,0
81810.60353450675,0.00023100882546802794,0.001945371158031871,0,0
81910.636878888,0.00023153434802594236,0.0019477199942828085,0,0
82010.6702234824,0.00023208496091692995,0.0019502363995976156,0,0
82110.70356786365,0.00023261561023307794,0.0019526243219031177,0,0
82210.7369122449,0.0002331634629990681,0.0019550943952830547,0,0
82310.7702568393,0.00023370981080565395,0.0019575233263884636,0,0
82410.80360122056,0.0002342567672797226,0.001960021675549386,0,0
82510.8369456018,0.0002348067745084386,0.00196251983440353,0,0
82610.87029019621,0.00023534739719200954,0.00196490576248934,0,0
82710.90363457745,0.00023589360605684353,0.0019673652912291337,0,0
82810.93697895869,0.00023644811476143372,0.0019698543925341233,0,0
82910.97032333993,0.00023698762369197792,0.001972213580386913,0,0
83011.00366793435,0.00023754309421742076,0.001974710529118736,0,0
83111.03701231559,0.00023809370023857222,0.0019771519888107016,0,0
83211.07035669684,0.00023863240902068864,0.0019795347545001835,0,0
83311.10370129124,0.00023918950118190238,0.0019820070893165963,0,0
83411.13704567248,0.00023973489199157432,0.0019844237731285533,0,0
83511.17039005374,0.0002402875824982332,0.001986826884695152,0,0
83611.20373464814,0.0002408451801459594,0.0019892881446815524,0,0
83711.2370790294,0.0002414011079547925,0.001991752440673664,0,0
83811.27042341063,0.00024195868795169262,0.0019942223269360966,0,0
83911.30376800505,0.00024250551182013316,0.0019966269251366067,0,0
84011.33711238629,0.00024306978506623354,0.0019991011060702655,0,0
84111.37045676753,0.00024362710881892957,0.002001571688282681,0,0
84211.40380136194,0.0002441827297417813,0.0020040075571589808,0,0
84311.43714574318,0.00024473949911512206,0.0020064218111167345,0,0
84411.47049012443,0.00024530165853795655,0.002008903474216797,0,0
84511.50383450568,0.0002458572513444301,0.0020112951939850283,0,0
84611.53717910008,0.0002464128168953077,0.0020137439634153,0,0
84711.57052348132,0.00024696813093696784,0.002016188414616419,0,0
84811.60386786258,0.0002475257350480877,0.002018567312589518,0,0
84911.63721245698,0.0002480744286389149,0.0020209479033531947,0,0
85011.67055683823,0.00024863985172794614,0.002023407896183265,0,0
85111.70390121947,0.00024920521623314956,0.002025868763351887,0,0
85211.73724581389,0.0002497769888927743,0.0020283852758552967,0,0
85311.77059019513,0.00025033658179135233,0.0020308261539095742,0,0
85411.80393457637,0.00025089296439976036,0.0020332524699283746,0,0
85511.83727917078,0.0002514557892962328,0.002035669253944145,0,0
85611.87062355202,0.0002520174074437191,0.0020380975187260816,0,0
85711.90396793326,0.00025258179664225313,0.002040528494645063,0,0
85811.93731252768,0.0002531403911757346,0.002042943333730847,0,0
85911.97065690892,0.0002537137197348724,0.0020454423155338852,0,0
86012.00400129016,0.0002542764808486111,0.0020478393417544625,0,0
86112.03734588457,0.0002548404487147569,0.002050296536232728,0,0
86212.07069026581,0.0002554070849005301,0.002052729391880518,0,0
86312.10403464707,0.0002559813037096917,0.002055229382617527,0,0
86412.13737902831,0.0002565420998087527,0.0020575900285896187,0,0
86512.17072362272,0.0002571144930787008,0.002060065220791897,0,0
86612.20406800396,0.0002576787013213715,0.002062489160424894,0,0
86712.2374123852,0.00025824542738293936,0.0020649021420068832,0,0
86812.27075697962,0.00025882012453523384,0.0020673418529916364,0,0
86912.30410136086,0.0002593908081287659,0.0020698078864836854,0,0
87012.3374457421,0.0002599627450595842,0.0020722359254772356,0,0
87112.37079033651,0.000260540498251647,0.002074688631550106,0,0
87212.40413471776,0.00026110853448676303,0.002077087124189212,0,0
87312.437479099,0.00026168932438520566,0.002079593143878687,0,0
87412.47082369341,0.0002622548689458039,0.0020819740972752867,0,0
87512.50416807465,0.00026284461447281386,0.002084492729110148,0,0
87612.5375124559,0.0002634240359970588,0.002086991712478058,0,0
87712.5708570503,0.00026399385029698855,0.002089343342160382,0,0
87812.60420143156,0.00026458434742512805,0.002091872150124101,0,0
87912.6375458128,0.00026516010598695073,0.002094281508779623,0,0
88012.67089019404,0.0002657402900780615,0.0020967570420850033,0,0
88112.70423478846,0.0002663266937958571,0.002099195863903579,0,0
88212.7375791697,0.00026691825112925064,0.002101696880581508,0,0
88312.77092355094,0.000267484196314197,0.0021040453658775597,0,0
88412.80426814535,0.0002680691275606182,0.002106466319155834,0,0
88512.8376125266,0.0002686598914600962,0.002108981912069409,0,0
88612.87095690783,0.0002692507600027796,0.002111447450503548,0,0
88712.90430150225,0.00026984995285045735,0.00211395198876486,0,0
88812.93764588349,0.000270442706812145,0.0021164447329578436,0,0
88912.97099026474,0.000271028264266027,0.0021188487286018767,0,0
89013.00433485914,0.0002716253208478338,0.002121332665093572,0,0
89113.0376792404,0.00027221887974562294,0.0021237423489865693,0,0
89213.07102362164,0.0002728285666162996,0.0021262875850789073,0,0
89313.10436821604,0.0002734268341627358,0.0021287562390227416,0,0
89413.1377125973,0.0002740277612061233,0.002131169011533174,0,0
89513.17105697854,0.00027463316209071643,0.002133624209776641,0,0
89613.20440157295,0.0002752457019838183,0.0021361034071399228,0,0
89713.23774595419,0.0002758640099186206,0.0021386035211829637,0,0
89813.27109033543,0.0002764631004652692,0.0021410317290992153,0,0
89913.30443471667,0.00027707409752044195,0.0021434964954130374,0,0
90013.33777931108,0.00027768329983981604,0.0021459850370316546,0,0
90113.37112369233,0.0002782788125450072,0.0021484216797149395,0,0
90213.40446807358,0.0002788862356062412,0.0021508992641186974,0,0
90313.43781266798,0.0002794775793855779,0.002153334198337368,0,0
90413.47115704924,0.0002800836078372299,0.002155834666783897,0,0
90513.50450143048,0.00028069440317375963,0.0021583589472566845,0,0
90613.53784602488,0.0002812994728056648,0.002160823953688386,0,0
90713.57119040613,0.00028190610908933447,0.002163329725950175,0,0
90813.60453478737,0.00028251873149642154,0.002165805800172358,0,0
90913.63787938179,0.0002831228679082989,0.0021682306315593536,0,0
91013.67122376303,0.000283752206599419,0.0021708029313068805,0,0
91113.70456814427,0.00028436977380303383,0.002173302928146,0,0
91213.73791273868,0.00028498931451556385,0.0021757673248468993,0,0
91313.77125711992,0.00028562776290432765,0.002178318399530871,0,0
91413.80460150116,0.00028625548408773687,0.0021808077021761144,0,0
91513.83794588242,0.00028690447002990155,0.0021833711380717063,0,0
91613.87129047682,0.00028754437371271245,0.002185833520199997,0,0
91713.90463485807,0.00028819542186131437,0.002188373915538929,0,0
91813.93797923932,0.00028885434512342106,0.002190899863564542,0,0
91913.97132383371,0.00028952783665175415,0.002193425353789474,0,0
92014.00466821497,0.00029018876727314105,0.0021959164774223226,0,0
92114.03801259621,0.0002908601859680025,0.0021984159283085845,0,0
92214.07135719062,0.0002915228440404802,0.002200937694294072,0,0
92314.10470157187,0.0002921760192682579,0.0022033797143710255,0,0
92414.1380459531,0.00029282672867440824,0.0022058665590258446,0,0
92514.17139054752,0.00029347345165217496,0.002208351122776687,0,0
92614.20473492876,0.00029409890822831007,0.002210787700329273,0,0
92714.23807931,0.00029473197306039637,0.0022132782880259503,0,0
92814.27142390441,0.0002953700438435529,0.0022158194086457804,0,0
92914.30476828566,0.0002959957702872424,0.002218244512825484,0,0
93014.33811266691,0.00029663475228573934,0.0022208112844972878,0,0
93114.37145704815,0.00029728970091655863,0.0022234101919782648,0,0
93214.40480164255,0.0002979331388508954,0.0022259557932523435,0,0
93314.43814602381,0.0002985721461630964,0.0022283955367258107,0,0
93414.47149040505,0.0002992275143109975,0.0022309809987064847,0,0
93514.50483499946,0.00029989558026375187,0.0022335479031987703,0,0
93614.5381793807,0.00030056074143219207,0.0022361220435943604,0,0
93714.57152376194,0.0003012412723345137,0.002238758626196248,0,0
93814.60486835636,0.0003019263820394211,0.0022413799157511953,0,0
