Frequency (Hz),Impedance (ohms),Phase (Radians),Temperature (C),Humidity (%)
49999.999999954525,8.077734973371706e-05,0.0009907594368257927,0,0
50100.03334454893,7.660679176480475e-05,0.000984283336071814,0,0
50200.06668893018,7.68390016541854e-05,0.0009862284616616887,0,0
50300.10003331142,7.705897863434678e-05,0.000988176457074296,0,0
50400.13337769267,7.728784464261417e-05,0.0009901083214184842,0,0
50500.166722287075,7.75076174237385e-05,0.000992073621430376,0,0
50600.20006666832,7.773972053643277e-05,0.0009940400133849328,0,0
50700.233411049565,7.795927626631564e-05,0.000995990760902483,0,0
50800.26675564398,7.818383548466499e-05,0.0009979180643241341,0,0
50900.30010002522,7.841234573053015e-05,0.0009998476683136409,0,0
51000.33344440647,7.863899861560822e-05,0.0010018134199693619,0,0
51100.36678900087,7.885926206451577e-05,0.0010037688001499712,0,0
51200.40013338212,7.907638700551436e-05,0.0010057094002482833,0,0
51300.43347776336,7.929421623335655e-05,0.0010076169552454995,0,0
51400.46682235777,7.951427324368783e-05,0.0010095519491668094,0,0
51500.50016673902,7.974056378117414e-05,0.0010115184824135055,0,0
51600.53351112026,7.995977745137773e-05,0.0010134468786064449,0,0
51700.56685571467,8.019038540102669e-05,0.0010154351483773667,0,0
51800.60020009591,8.041941649268836e-05,0.001017397657402685,0,0
51900.63354447716,8.065170136592002e-05,0.001019379487649899,0,0
52000.6668888584,8.08730401898294e-05,0.0010212800430312765,0,0
52100.700233452815,8.110360357175848e-05,0.0010232517068850934,0,0
52200.73357783406,8.133871266884325e-05,0.001025213298152305,0,0
52300.766922215305,8.157443594980713e-05,0.0010271561248336224,0,0
52400.80026680971,8.179836761546677e-05,0.0010291176805124825,0,0
52500.83361119096,8.204447297599689e-05,0.0010311152944833155,0,0
52600.8669555722,8.227840063574695e-05,0.0010330521522233323,0,0
52700.900300166606,8.2513603993963e-05,0.0010349798647608325,0,0
52800.933644547855,8.275593493787456e-05,0.0010369757012293021,0,0
52900.966988929096,8.299295100020576e-05,0.0010389004192161726,0,0
53001.00033352351,8.323785591845104e-05,0.0010408638555715237,0,0
53101.03367790475,8.347778954887615e-05,0.0010428121595184628,0,0
53201.067022286,8.372342824362624e-05,0.001044800289163886,0,0
53301.100366880404,8.396192507587494e-05,0.0010467613727734707,0,0
53401.13371126165,8.421951620167735e-05,0.0010487409180858116,0,0
53501.167055642894,8.447299093260733e-05,0.0010506974767430202,0,0
53601.2004002373,8.47195399853369e-05,0.0010527015818735485,0,0
53701.23374461855,8.496295859263549e-05,0.0010546611009607442,0,0
53801.2670889998,8.521055727832449e-05,0.0010566231274820263,0,0
53901.30043338104,8.545437570256022e-05,0.0010585716335424185,0,0
54001.333777975444,8.570697832147605e-05,0.001060516172317595,0,0
54101.36712235669,8.595323870629077e-05,0.0010624575731055742,0,0
54201.400466737934,8.6204369507972e-05,0.0010644740131760734,0,0
54301.43381133235,8.644949019449633e-05,0.0010664323383486973,0,0
54401.46715571359,8.670152741905463e-05,0.0010684480015187322,0,0
54501.50050009484,8.695710055238422e-05,0.0010703806075746333,0,0
54601.53384468924,8.720556850567413e-05,0.0010723619614808198,0,0
54701.56718907049,8.746565470054183e-05,0.00107437992707644,0,0
54801.60053345173,8.772553160010358e-05,0.0010763411752986575,0,0
54901.63387804614,8.798244206609847e-05,0.0010783102830143978,0,0
55001.667222427386,8.82433046174544e-05,0.0010803007901999482,0,0
55101.700566808635,8.852308795589378e-05,0.0010823100362457728,0,0
