Frequency (Hz),Impedance (ohms),Phase (Radians),Temperature (C),Humidity (%)
55701.900633522426,0.0001395681384150067,0.0014603963913627966,0,0
55801.933977903675,0.0001400879558552249,0.0014631195820622273,0,0
55901.96732249808,0.00014062804395058998,0.001465879675143692,0,0
56002.00066687933,0.00014116143137404746,0.00146859996800528,0,0
56102.03401126057,0.0001417075632105015,0.0014713322214096644,0,0
56202.067355854975,0.0001422590187710551,0.0014740668740064761,0,0
56302.100700236224,0.0001428031119973169,0.0014767295641342638,0,0
56402.13404461747,0.0001433645073746285,0.0014794347594340675,0,0
56502.16738921188,0.00014393066494288587,0.0014821423660504648,0,0
56602.20073359312,0.00014449657447516168,0.0014848297111464078,0,0
56702.23407797437,0.00014507258320713108,0.0014875640918674013,0,0
56802.26742256877,0.00014565703943106816,0.0014902422323463242,0,0
56902.30076695002,0.0001462376441121595,0.001492896511314956,0,0
57002.33411133126,0.0001468400992486456,0.001495623577932834,0,0
57102.36745571251,0.0001474305445177331,0.0014982171084902199,0,0
57202.40080030692,0.00014802247883749086,0.0015008529513825006,0,0
57302.434144688166,0.00014862509634843882,0.0015034982372135331,0,0
57402.46748906941,0.0001492242068059801,0.0015061437022603897,0,0
57502.50083366381,0.00014982117313565657,0.0015087501730477889,0,0
57602.53417804506,0.00015041058416459681,0.0015112903202474173,0,0
57702.56752242631,0.00015099675681778,0.0015138561517999342,0,0
57802.600867020716,0.0001515689321202804,0.0015164667018803004,0,0
57902.63421140196,0.00015211065083762734,0.0015189860467247813,0,0
58002.667555783206,0.00015265132313113157,0.001521590309764432,0,0
58102.70090037761,0.00015319278071327953,0.001524203616280338,0,0
58202.73424475886,0.00015377258670612543,0.0015268592512040912,0,0
58302.7675891401,0.00015439122861760158,0.0015294240820103334,0,0
58402.800933734514,0.00015507671268752423,0.0015320218351515106,0,0
58502.834278115755,0.00015582905005200734,0.0015345418549464447,0,0
58602.867622497004,0.00015662427232485777,0.0015370607521088843,0,0
58702.90096709141,0.00015737021936980796,0.001539306307922617,0,0
58802.93431147265,0.00015801823008878134,0.0015414873753356706,0,0
58902.9676558539,0.00015852516436036613,0.0015436087517380055,0,0
59003.00100023515,0.00015888977935593594,0.001545819974598587,0,0
59103.03434482955,0.00015911020370954366,0.0015479421337811178,0,0
59203.067689210795,0.00015924896262591834,0.00155019725512665,0,0
59303.101033592044,0.0001593650808600467,0.0015526190964222511,0,0
59403.13437818645,0.0001594645885515631,0.001555080902186343,0,0
59503.1677225677,0.0001595962276771799,0.0015576508227255492,0,0
59603.20106694894,0.00015973344248976917,0.0015602111909827079,0,0
59703.23441154335,0.00015991116051448438,0.0015628641241997039,0,0
59803.26775592459,0.0001601055928922887,0.0015654973781497555,0,0
59903.30110030584,0.00016034399993427359,0.001568211633080877,0,0
60003.33444490025,0.00016059463201732575,0.0015709184769949276,0,0
60103.36778928149,0.0001608772847542649,0.001573688215974327,0,0
60203.40113366274,0.0001611712788742795,0.001576406035707218,0,0
60303.43447825714,0.00016148198140128014,0.0015791586016864344,0,0
60403.46782263839,0.00016182524654039402,0.0015819376100878525,0,0
60503.50116701963,0.0001621825590513561,0.0015846839764060165,0,0
60603.53451140088,0.00016255643468732304,0.0015874109350634614,0,0
60703.56785599529,0.00016294237500500165,0.0015901527401559674,0,0
60803.601200376535,0.0001633436990398259,0.0015929157767001557,0,0
60903.63454475778,0.000163758422269931,0.0015956798780867375,0,0
61003.66788935219,0.00016416947015685543,0.0015983793064765844,0,0
61103.70123373343,0.00016458705191825534,0.001601137086504746,0,0
61203.73457811468,0.0001650104342483877,0.0016038822730537682,0,0
61303.767922709085,0.00016544527475154707,0.001606659350044545,0,0
61403.801267090326,0.00016588545601244154,0.0016094239447113634,0,0
61503.834611471575,0.00016632872769923446,0.0016121260717220157,0,0
61603.86795606598,0.00016676947583793317,0.0016148254457293094,0,0
61703.90130044723,0.00016723243818232396,0.0016175857230900233,0,0
61803.93464482847,0.00016769062299701228,0.0016203272860584386,0,0
61903.96798942288,0.0001681510568872606,0.0016230696227058849,0,0
62004.001333804124,0.00016861957976940353,0.0016258205984651462,0,0
62104.03467818537,0.00016909541068949982,0.0016285498421094665,0,0
62204.06802277978,0.0001695640743451229,0.0016312580126716717,0,0
62304.10136716103,0.0001700440109167353,0.0016339830946903652,0,0
62404.13471154227,0.0001705232728861756,0.0016367521645059846,0,0
62504.16805592352,0.00017100435434129935,0.001639475082398337,0,0
62604.20140051792,0.00017148344905623073,0.0016421536878522662,0,0
62704.234744899164,0.00017197509491048758,0.0016448836606633224,0,0
62804.26808928041,0.0001724664998976148,0.0016476075835052766,0,0
62904.30143387482,0.0001729620142804557,0.001650386998694052,0,0
63004.33477825607,0.00017345958555655875,0.001653110236365645,0,0
63104.36812263731,0.00017395604082435818,0.0016558247795206056,0,0
63204.40146723172,0.000174458951913936,0.0016584998409369133,0,0
63304.43481161296,0.0001749608546436268,0.0016612480388327674,0,0
63404.46815599421,0.00017546814897605113,0.0016639424526979341,0,0
63504.501500588616,0.00017597049578180375,0.0016666254096716678,0,0
63604.534844969865,0.0001764826051604889,0.0016694139954546684,0,0
63704.56818935111,0.000176993096659233,0.0016721150787209875,0,0
63804.60153394552,0.00017749835992391568,0.0016748304206647777,0,0
63904.63487832676,0.00017801237687819528,0.0016775770482898864,0,0
64004.668222708,0.00017853033084114573,0.0016803046240604707,0,0
64104.70156708925,0.0001790524718754871,0.0016830576663471864,0,0
64204.734911683656,0.00017957018747770333,0.0016857597407864855,0,0
64304.768256064905,0.00018010013918251782,0.001688513809412353,0,0
64404.801600446146,0.00018062424817311313,0.0016912477257536348,0,0
64504.83494504056,0.0001811477232311031,0.0016939246731924524,0,0
64604.8682894218,0.00018168508804062498,0.0016967210412366905,0,0
64704.90163380305,0.00018222336077152403,0.0016994466992015084,0,0
64804.934978397454,0.00018275677504208223,0.0017021597136981825,0,0
64904.9683227787,0.00018330362178215056,0.0017049338715628354,0,0
65005.001667159944,0.0001838481007490279,0.001707703166704291,0,0
65105.03501175436,0.0001843957756936885,0.0017104164273347407,0,0
65205.0683561356,0.00018495184090950824,0.001713173161837475,0,0
65305.10170051684,0.00018550927466374502,0.0017159189263272014,0,0
65405.13504511125,0.00018609700442482073,0.0017187582966068915,0,0
65505.16838949249,0.00018669467667532176,0.001721549786041094,0,0
65605.20173387374,0.0001873291128368671,0.0017243536538943504,0,0
65705.23507825499,0.00018820438199028945,0.0017273728249613304,0,0
65805.26842284939,0.00019022935790747092,0.0017293467471211944,0,0
65905.30176723065,0.0001908870776050755,0.0017312261175598171,0,0
66005.33511161189,0.00019129902305114614,0.0017334827973988413,0,0
66105.3684562063,0.00019166480450862893,0.0017358877265010201,0,0
66205.40180058754,0.00019202203242344338,0.0017384583103708042,0,0
66305.43514496878,0.00019240571638928346,0.0017410146426053835,0,0
66405.4684895632,0.00019280406375284277,0.0017436016017895264,0,0
66505.50183394444,0.000193190563866373,0.0017461965030769713,0,0
66605.53517832568,0.0001936131467480619,0.0017489838531235616,0,0
66705.56852292009,0.00019403937271617692,0.00175166892551554,0,0
66805.60186730133,0.00019447569788603834,0.00175437908227054,0,0
66905.63521168257,0.00019492194013514226,0.0017571431745237978,0,0
67005.66855627699,0.00019537615265524536,0.001759903544574613,0,0
67105.70190065823,0.0001958343451047576,0.001762633113116339,0,0
67205.73524503948,0.00019630416056573086,0.001765376943624025,0,0
67305.76858963388,0.00019680550200996513,0.0017681940423636298,0,0
67405.80193401514,0.00019729339146518565,0.0017709126580758338,0,0
67505.83527839638,0.00019780039896073918,0.0017736514138738746,0,0
67605.86862277762,0.00019832730298659484,0.0017764638223464336,0,0
67705.90196737203,0.00019886656022591204,0.001779212073980281,0,0
67805.93531175327,0.00019942968704141943,0.0017819704777984593,0,0
67905.96865613452,0.00019996920661131447,0.0017847282773953896,0,0
68006.00200072893,0.0002005073199018012,0.001787422326636476,0,0
68106.03534511017,0.00020106770352125696,0.0017902684675611868,0,0
68206.06868949141,0.00020162322130008774,0.0017930080586943543,0,0
68306.10203408582,0.00020218822486724742,0.0017958277768073722,0,0
68406.13537846706,0.0002027559326824564,0.0017985651292586856,0,0
68506.16872284832,0.0002033319230341929,0.001801375514434492,0,0
68606.20206744272,0.0002039042186956753,0.0018040808214745071,0,0
68706.23541182397,0.00020448448028661197,0.001806876574794995,0,0
68806.26875620522,0.00020507309421202195,0.0018096622788432134,0,0
68906.30210079963,0.0002056519250371005,0.0018123718635365566,0,0
69006.33544518087,0.00020624735809940539,0.0018151540270128625,0,0
69106.36878956211,0.00020684280201180912,0.0018179540789383108,0,0
69206.40213394335,0.000207429458370566,0.001820621919323414,0,0
69306.43547853777,0.00020804104937165532,0.0018234867867598,0,0
69406.468822919,0.00020864282746457728,0.0018262273433033776,0,0
69506.50216730025,0.0002092439921803469,0.0018289648560120939,0,0
69606.53551189466,0.00020984417361660543,0.0018316907271607918,0,0
69706.5688562759,0.0002104650321238225,0.0018345057392328266,0,0
69806.60220065716,0.0002110831906396886,0.0018373058615275663,0,0
69906.63554525156,0.00021169357356845892,0.0018400460068635533,0,0
70006.66888963281,0.00021231365343243552,0.001842797020840041,0,0
70106.70223401405,0.00021294694140145285,0.0018456381640862235,0,0
70206.73557860847,0.00021356706517421985,0.0018483442233650858,0,0
70306.76892298971,0.00021420065652587577,0.0018511370787690432,0,0
70406.80226737095,0.00021483527828795057,0.0018538903144135926,0,0
70506.83561196536,0.00021547260394295066,0.0018566769191903875,0,0
70606.8689563466,0.00021611739962034546,0.0018594824815181528,0,0
70706.90230072784,0.00021675384804653513,0.0018622465875131357,0,0
70806.93564510909,0.00021740270644649682,0.0018650004911869838,0,0
70906.9689897035,0.0002180410961385321,0.001867740816995072,0,0
71007.00233408474,0.0002186923658701409,0.0018704885819667155,0,0
71107.035678466,0.00021934890388955594,0.0018732768173709662,0,0
71207.0690230604,0.0002200135204175231,0.001876118540279417,0,0
71307.10236744165,0.00022068097049630917,0.0018788987023206504,0,0
71407.13571182289,0.00022134119626155928,0.001881649035038615,0,0
71507.1690564173,0.00022201195473848118,0.001884415281531534,0,0
71607.20240079855,0.00022268479321430537,0.0018871605183897902,0,0
71707.23574517979,0.00022336269118076137,0.0018899608526723463,0,0
71807.2690897742,0.00022405381004014335,0.0018928191153558857,0,0
71907.30243415544,0.00022473792777492313,0.0018955703170013807,0,0
72007.33577853668,0.0002254416527617423,0.0018984420755423534,0,0
72107.3691231311,0.00022613598392982187,0.0019012544186652542,0,0
72207.40246751234,0.00022684102171564348,0.0019040206907749986,0,0
72307.43581189358,0.00022755321618337998,0.0019068040280038653,0,0
72407.46915648799,0.0002282699166936527,0.0019095988531650139,0,0
72507.50250086923,0.00022899792402638795,0.0019124227367799164,0,0
72607.53584525049,0.00022972926361078074,0.0019151969335001985,0,0
72707.56918963173,0.0002304838770874608,0.0019180767859240608,0,0
72807.60253422614,0.0002312384319413109,0.001920891647980496,0,0
72907.63587860738,0.0002319957523927631,0.001923638533027398,0,0
73007.66922298862,0.00023278181106849445,0.0019264936272275518,0,0
73107.70256758304,0.00023358180424206594,0.0019293493280609234,0,0
73207.73591196428,0.00023438561850745552,0.0019321537946942987,0,0
73307.76925634552,0.0002352103427237224,0.0019350148389005964,0,0
73407.80260093993,0.00023604871540015864,0.0019378524963720738,0,0
73507.83594532117,0.0002368968762465096,0.001940632714417525,0,0
73607.86928970242,0.00023777996750006075,0.0019435313948268378,0,0
73707.90263429683,0.00023866477238428924,0.0019463644281301781,0,0
73807.93597867807,0.0002395745548856438,0.0019491399066934607,0,0
73907.96932305933,0.0002405077067604286,0.0019519841942444893,0,0
74008.00266765372,0.0002414584072258974,0.0019547867925985545,0,0
74108.03601203498,0.00024243833682291492,0.0019576034936252804,0,0
74208.06935641622,0.00024344382203318624,0.0019604302242658706,0,0
74308.10270079746,0.0002444692671117331,0.0019631910545813386,0,0
74408.13604539188,0.00024552341622891346,0.0019659586123556014,0,0
74508.16938977312,0.00024660570692510347,0.0019686865532477123,0,0
74608.20273415436,0.0002477247210919935,0.001971465871441792,0,0
74708.23607874877,0.0002488635486696424,0.001974078497189095,0,0
74808.26942313001,0.00025003950765556745,0.0019767244303297536,0,0
74908.30276751125,0.00025125671868491756,0.001979426561068182,0,0
75008.33611210567,0.0002524935426722397,0.0019820318508383733,0,0
75108.36945648691,0.0002537446372046061,0.0019845391673900623,0,0
75208.40280086816,0.00025506982833838667,0.001986946574576937,0,0
75308.43614546256,0.00025637175181678816,0.001989310683303624,0,0
75408.46948984382,0.0002576677406695419,0.0019915875032312223,0,0
75508.50283422506,0.00025890710358271695,0.0019935772136656297,0,0
75608.53617881946,0.00026012732856519385,0.0019954786753008753,0,0
75708.56952320071,0.0002603892116710802,0.0019962151966459825,0,0
75808.60286758195,0.0002589676148463975,0.001999939796413673,0,0
75908.63621217637,0.0002600299584033519,0.0020027226839522344,0,0
76008.66955655761,0.0002610999238122381,0.0020052601989960384,0,0
76108.70290093885,0.00026226393096651096,0.002007793584353479,0,0
76208.73624532009,0.00026344967704192536,0.0020100891486296937,0,0
76308.7695899145,0.00026452821683426364,0.002012353806640028,0,0
76408.80293429575,0.00026553598209251854,0.0020144329115768366,0,0
76508.836278677,0.0002665047649595729,0.0020165184525757483,0,0
76608.8696232714,0.0002673887369829108,0.002018577392641938,0,0
76708.90296765266,0.00026820305908008046,0.002020560603432676,0,0
76808.9363120339,0.0002688872921213651,0.002022519016716422,0,0
76908.9696566283,0.00026950495991676093,0.0020244660002261138,0,0
77009.00300100955,0.0002700072018931931,0.002026418575899436,0,0
77109.03634539079,0.0002704267976476443,0.0020284210367394724,0,0
77209.0696899852,0.0002707044539999654,0.0020303548263114492,0,0
77309.10303436645,0.0002709505048356187,0.002032562668039162,0,0
77409.13637874769,0.00027113446688451637,0.002034885404435289,0,0
77509.1697233421,0.0002712460569420986,0.0020372015075947494,0,0
77609.20306772334,0.00027134743931952674,0.0020396924261178286,0,0
77709.23641210458,0.00027146629607767073,0.002042296811339979,0,0
77809.26975648584,0.00027162177250766975,0.002045098092726611,0,0
77909.30310108024,0.0002718462329591238,0.002047862681134626,0,0
78009.3364454615,0.00027219104150272305,0.002050812544625922,0,0
78109.36978984273,0.00027269845616470674,0.002053848098454601,0,0
78209.40313443713,0.0002733770716444937,0.0020569344604357436,0,0
78309.43647881839,0.00027428527610479856,0.0020599358308766363,0,0
78409.46982319963,0.0002753907781565552,0.0020627942442340203,0,0
78509.50316779404,0.00027669241163755053,0.0020654538706885847,0,0
78609.53651217528,0.00027813355792553933,0.0020678646470333266,0,0
78709.56985655653,0.0002795157906472502,0.002069820645749624,0,0
78809.60320115094,0.0002806690192386692,0.002071403053206273,0,0
78909.63654553218,0.00028136341068682393,0.002072771922618702,0,0
79009.66988991342,0.00028148744606362204,0.0020741284294824927,0,0
79109.70323450783,0.00028111335741346866,0.0020757208438154915,0,0
79209.73657888907,0.0002804227336099436,0.002077780491666393,0,0
79309.76992327033,0.0002796297645940842,0.0020803858575193356,0,0
79409.80326765157,0.00027890133110228515,0.0020834086062190772,0,0
79509.83661224597,0.0002783263828054767,0.0020867719791006446,0,0
79609.86995662723,0.0002780300987945907,0.00209056449910182,0,0
79709.90330100847,0.000278013515860646,0.0020945322636678385,0,0
79809.93664560288,0.0002783424442860139,0.002098676609376641,0,0
79909.96998998412,0.0002790805672061495,0.002102975724658568,0,0
80010.00333436536,0.00028025752772796995,0.002107369022427202,0,0
80110.03667895978,0.00028201740340183897,0.002111658252114127,0,0
80210.07002334102,0.00028442281360192785,0.0021157459397456546,0,0
80310.10336772226,0.00028747797077080815,0.002119402236755887,0,0
80410.13671231667,0.00029106734635399046,0.002122154931281097,0,0
80510.17005669791,0.0002949176989588842,0.0021239795300618176,0,0
80610.20340107917,0.00029843636906488983,0.0021245037481507478,0,0
80710.23674567357,0.00030106831772417725,0.002124067610010807,0,0
80810.27009005481,0.0003024411534974044,0.0021232151299246708,0,0
80910.30343443606,0.0003026442449259702,0.0021225539644643674,0,0
81010.33677903046,0.00030198702613384686,0.002122439070781269,0,0
81110.37012341172,0.0003008962515157145,0.002123119024015902,0,0
81210.40346779296,0.0002996669985592743,0.0021244956207780914,0,0
81310.4368121742,0.0002985006053829529,0.002126435929079429,0,0
81410.47015676861,0.000297451437145362,0.0021286244189111553,0,0
81510.50350114985,0.00029660319236863534,0.0021311931039630174,0,0
81610.5368455311,0.0002959230878354412,0.0021338952533882204,0,0
81710.57019012551,0.0002954154712125911,0.002136752918597183,0,0
81810.60353450675,0.0002950522067022754,0.00213972710281242,0,0
81910.636878888,0.00029481472031481324,0.002142661131210965,0,0
82010.6702234824,0.0002946851028786538,0.002145632523208669,0,0
82110.70356786365,0.0002946720546129413,0.0021487189969327607,0,0
82210.7369122449,0.00029471932180620975,0.0021517635398845634,0,0
82310.7702568393,0.0002948416327220749,0.002154852071034261,0,0
82410.80360122056,0.0002950217172219652,0.0021578684290306078,0,0
82510.8369456018,0.0002952501674470847,0.0021608893776683753,0,0
82610.87029019621,0.0002955376649676431,0.002163962705793356,0,0
82710.90363457745,0.00029586476792769627,0.002167088234182882,0,0
82810.93697895869,0.0002962181943379366,0.0021701657932148293,0,0
82910.97032333993,0.0002965975012027278,0.0021731311870155836,0,0
83011.00366793435,0.0002970181687713615,0.0021761329938108157,0,0
83111.03701231559,0.00029745560589331243,0.002179107286056963,0,0
83211.07035669684,0.00029791530432791475,0.002182105599067698,0,0
83311.10370129124,0.0002984015943135339,0.002185092423813608,0,0
83411.13704567248,0.0002989136032256551,0.002188097469114603,0,0
83511.17039005374,0.00029944098618446443,0.0021911277766991652,0,0
83611.20373464814,0.0002999766499917647,0.002194082290897104,0,0
83711.2370790294,0.0003005431859087212,0.0021971420374969726,0,0
83811.27042341063,0.00030111225345951436,0.0022001183217246413,0,0
83911.30376800505,0.000301664419772358,0.00220294899065139,0,0
84011.33711238629,0.00030225721032344996,0.0022058773308187623,0,0
84111.37045676753,0.00030287774774725236,0.0022089538834819803,0,0
84211.40380136194,0.00030346903981943985,0.0022118085759780448,0,0
84311.43714574318,0.0003040941519745606,0.002214821289908124,0,0
84411.47049012443,0.0003047179408678636,0.0022177304354289626,0,0
84511.50383450568,0.0003053593602424871,0.0022206921262347616,0,0
84611.53717910008,0.00030600423333896666,0.0022236717692868065,0,0
84711.57052348132,0.00030664352001948656,0.002226547270207286,0,0
84811.60386786258,0.00030730445533480545,0.0022294968887683953,0,0
84911.63721245698,0.0003079565938605165,0.002232395419222322,0,0
85011.67055683823,0.0003086215724240589,0.002235295230268447,0,0
85111.70390121947,0.0003092899219559859,0.0022382193460004566,0,0
85211.73724581389,0.0003099845266468654,0.0022412017449084834,0,0
85311.77059019513,0.0003106556777226068,0.002244053050966716,0,0
85411.80393457637,0.0003113355358325886,0.0022469147302161506,0,0
85511.83727917078,0.0003120242653225875,0.002249814574606982,0,0
85611.87062355202,0.00031271722668913075,0.002252721646255663,0,0
85711.90396793326,0.00031342367133323326,0.0022556592792510777,0,0
85811.93731252768,0.0003141308403331331,0.0022585844091152782,0,0
85911.97065690892,0.0003148344148075899,0.002261449386199449,0,0
86012.00400129016,0.00031554164288055393,0.0022643206181154783,0,0
86112.03734588457,0.00031625372407878777,0.002267181410976778,0,0
86212.07069026581,0.00031698006159452583,0.002270133527562898,0,0
86312.10403464707,0.00031769805733919,0.0022729943351423422,0,0
86412.13737902831,0.0003184298461800758,0.002275898855615787,0,0
86512.17072362272,0.0003191561977536608,0.002278763011129137,0,0
86612.20406800396,0.0003198903828967166,0.002281626464433016,0,0
86712.2374123852,0.00032062482362983674,0.0022844986758323565,0,0
86812.27075697962,0.000321363046224863,0.002287349569955644,0,0
86912.30410136086,0.0003221187116260444,0.002290283861756981,0,0
87012.3374457421,0.00032286663845787267,0.0022931316964870077,0,0
87112.37079033651,0.000323629100978261,0.0022960077697127363,0,0
87212.40413471776,0.0003243886685544859,0.002298862773514331,0,0
87312.437479099,0.00032515253256660886,0.002301756563563725,0,0
87412.47082369341,0.00032590856018605946,0.0023045764930945817,0,0
87512.50416807465,0.0003266897037485661,0.0023075523647660095,0,0
87612.5375124559,0.0003274623970554329,0.0023103634977686403,0,0
87712.5708570503,0.0003282359651688771,0.0023132195932214126,0,0
87812.60420143156,0.0003290335640930185,0.0023161308772456086,0,0
87912.6375458128,0.00032981464781678903,0.002318899346044991,0,0
88012.67089019404,0.0003306283058396051,0.0023218401166608463,0,0
88112.70423478846,0.00033144419938716094,0.002324710323825177,0,0
88212.7375791697,0.0003322595693984625,0.002327579489298598,0,0
88312.77092355094,0.0003330841821311104,0.002330411446374365,0,0
88412.80426814535,0.000333928897769002,0.002333285247669328,0,0
88512.8376125266,0.00033477190981479835,0.002336155723125392,0,0
88612.87095690783,0.0003356240205199719,0.0023389828703517515,0,0
88712.90430150225,0.0003364817227236891,0.0023417797386226977,0,0
88812.93764588349,0.00033734373674037865,0.0023445909034674303,0,0
88912.97099026474,0.0003382155845203886,0.002347356460195272,0,0
89013.00433485914,0.0003390707675059242,0.0023501192167765307,0,0
89113.0376792404,0.0003399104529929951,0.0023528038243009293,0,0
89213.07102362164,0.00034074961771022076,0.0023555550118509443,0,0
89313.10436821604,0.0003415746661040655,0.0023583134062306246,0,0
89413.1377125973,0.00034236428506553856,0.0023610589088290594,0,0
89513.17105697854,0.00034313325724149294,0.002363730675695015,0,0
89613.20440157295,0.0003438764983366725,0.002366383199861166,0,0
89713.23774595419,0.00034461272942093885,0.002369146047549863,0,0
89813.27109033543,0.00034534977828256324,0.0023719786034338036,0,0
89913.30443471667,0.00034607578243129114,0.002374792870991451,0,0
90013.33777931108,0.00034679296104863174,0.0023775331431470765,0,0
90113.37112369233,0.0003475169798366086,0.0023803160152818777,0,0
90213.40446807358,0.0003482767158880383,0.002383268103860415,0,0
90313.43781266798,0.0003490269213145103,0.0023860913661999062,0,0
90413.47115704924,0.00034978881053886104,0.00238891409625505,0,0
90513.50450143048,0.00035056526163925887,0.0023917423712587556,0,0
90613.53784602488,0.0003513471607092589,0.002394538799630966,0,0
90713.57119040613,0.00035214828505882907,0.002397401478291026,0,0
90813.60453478737,0.00035297699077074563,0.0024003586136421033,0,0
90913.63787938179,0.0003537911143344402,0.00240313335315334,0,0
91013.67122376303,0.0003546273010721215,0.0024059573855816194,0,0
91113.70456814427,0.00035548188630801347,0.0024088464116753957,0,0
91213.73791273868,0.00035633923354579143,0.002411660628370939,0,0
91313.77125711992,0.00035720881280189954,0.002414477607035524,0,0
91413.80460150116,0.0003580814148208097,0.00241718747372264,0,0
91513.83794588242,0.00035899321397693496,0.0024201101418768515,0,0
91613.87129047682,0.00035990298099378837,0.0024229293320586994,0,0
91713.90463485807,0.0003608281231685463,0.0024257556107502858,0,0
91813.93797923932,0.0003617363814687971,0.0024284360572641947,0,0
91913.97132383371,0.00036267606453307374,0.002431206600687722,0,0
92014.00466821497,0.00036360416417708345,0.002433941367474348,0,0
92114.03801259621,0.000364533279951285,0.0024366058670191306,0,0
92214.07135719062,0.00036543697896161123,0.0024391908001407956,0,0
92314.10470157187,0.0003663354451021052,0.0024417596316186996,0,0
92414.1380459531,0.000367202327076479,0.002444353042844842,0,0
92514.17139054752,0.0003680012861248566,0.00244685301968138,0,0
92614.20473492876,0.0003687441026162649,0.0024493197607357606,0,0
92714.23807931,0.0003694150013500607,0.0024518199022177754,0,0
92814.27142390441,0.00036999762218300146,0.002454340410118674,0,0
92914.30476828566,0.00037052339017881297,0.002456917755780011,0,0
93014.33811266691,0.00037098829374457336,0.002459576113739858,0,0
93114.37145704815,0.000371419627294226,0.0024623151615052507,0,0
93214.40480164255,0.0003718481724328098,0.0024651488425848737,0,0
93314.43814602381,0.0003722841921597661,0.002468063575042384,0,0
93414.47149040505,0.0003727681099156959,0.0024710505692022854,0,0
93514.50483499946,0.0003732636561125838,0.002473979053067607,0,0
93614.5381793807,0.0003738387504625193,0.002477089602192696,0,0
93714.57152376194,0.0003744316942136943,0.0024800533687755954,0,0
93814.60486835636,0.00037506919072986724,0.0024830499293472374,0,0
93914.6382127376,0.00037576182699167854,0.002486148853263065,0,0
