Frequency (Hz),Impedance (ohms),Phase (Radians),Temperature (C),Humidity (%)
49999.999999954525,9.049716831563093e-05,0.0010014215303694731,0,0
50100.03334454893,8.572850417848125e-05,0.000993558803723887,0,0
50200.06668893018,8.596148964773021e-05,0.0009954929280963705,0,0
50300.10003331142,8.619288711740405e-05,0.0009974681138531147,0,0
50400.13337769267,8.642381588908541e-05,0.000999395299424232,0,0
50500.166722287075,8.665311992946413e-05,0.0010013740542716032,0,0
50600.20006666832,8.688165402337702e-05,0.0010033564824908409,0,0
50700.233411049565,8.710307248606726e-05,0.001005324591978334,0,0
50800.26675564398,8.733298059373868e-05,0.001007278528351344,0,0
50900.30010002522,8.755273062366262e-05,0.0010092103895131012,0,0
51000.33344440647,8.777744645785427e-05,0.0010111841628883255,0,0
51100.36678900087,8.801356188192936e-05,0.001013187927752585,0,0
51200.40013338212,8.82460398885616e-05,0.0010150973609842156,0,0
51300.43347776336,8.846883231779732e-05,0.0010170878469273298,0,0
51400.46682235777,8.869735973756861e-05,0.001019031291796737,0,0
51500.50016673902,8.892224442672197e-05,0.0010209971374419435,0,0
51600.53351112026,8.914912612797804e-05,0.0010229685513192556,0,0
51700.56685571467,8.937538344255355e-05,0.0010248850140984094,0,0
51800.60020009591,8.960090975661279e-05,0.00102685454550103,0,0
51900.63354447716,8.982598753674345e-05,0.001028821189193343,0,0
52000.6668888584,9.00517443940192e-05,0.0010308215630113692,0,0
52100.700233452815,9.027270154721204e-05,0.0010327390747631839,0,0
52200.73357783406,9.049153131468657e-05,0.0010346811142817058,0,0
52300.766922215305,9.071383244800067e-05,0.0010366484907542604,0,0
52400.80026680971,9.093747914957246e-05,0.0010386030416354827,0,0
52500.83361119096,9.116196248154953e-05,0.0010405529661596628,0,0
52600.8669555722,9.137984555481164e-05,0.0010425040746316787,0,0
52700.900300166606,9.15997493411112e-05,0.001044458620239412,0,0
52800.933644547855,9.182841342819854e-05,0.001046407969458607,0,0
52900.966988929096,9.204856672229414e-05,0.0010483727362884197,0,0
53001.00033352351,9.228167061821257e-05,0.0010503493810615123,0,0
53101.03367790475,9.250905003909763e-05,0.0010523035485702965,0,0
53201.067022286,9.274034520226832e-05,0.0010542908561193972,0,0
53301.100366880404,9.297467584359618e-05,0.0010562680981617925,0,0
53401.13371126165,9.321196031056257e-05,0.0010582053631092944,0,0
53501.167055642894,9.34337507960919e-05,0.0010601611529777826,0,0
53601.2004002373,9.368007389758408e-05,0.001062115020163879,0,0
53701.23374461855,9.391456010717263e-05,0.0010640689737388496,0,0
53801.2670889998,9.414143321497529e-05,0.0010660339285373695,0,0
53901.30043338104,9.438335328931392e-05,0.0010680291513597779,0,0
54001.333777975444,9.462549232667911e-05,0.0010700302211934744,0,0
54101.36712235669,9.487505470918673e-05,0.001071979595861854,0,0
54201.400466737934,9.511459692248629e-05,0.001073894085567957,0,0
54301.43381133235,9.536404943277579e-05,0.0010759171341156576,0,0
54401.46715571359,9.560681576829096e-05,0.0010778712473541049,0,0
54501.50050009484,9.586140218855985e-05,0.0010798655429470649,0,0
54601.53384468924,9.61241205043555e-05,0.0010819158622850942,0,0
54701.56718907049,9.638425606214346e-05,0.0010839123125392113,0,0
54801.60053345173,9.665842101046249e-05,0.0010859043958321307,0,0
54901.63387804614,9.695570754255903e-05,0.0010878993795055527,0,0
55001.667222427386,9.727682367031528e-05,0.0010899822179129765,0,0
55101.700566808635,9.763705918434227e-05,0.0010920338406115102,0,0
55201.73391140304,9.807826060085144e-05,0.0010940857716733132,0,0
55301.76725578428,9.863577010050571e-05,0.0010960968419144912,0,0
55401.80060016553,9.929095940481282e-05,0.001097869811006139,0,0
55501.83394454677,9.983104268992413e-05,0.0010994051963009752,0,0
55601.867289141184,9.996587444325271e-05,0.0011007969006888486,0,0
55701.900633522426,9.989010197883806e-05,0.0011025176169534932,0,0
55801.933977903675,9.98436555640331e-05,0.0011043814839037562,0,0
55901.96732249808,9.988591109619343e-05,0.001106345977097868,0,0
56002.00066687933,9.999758473244855e-05,0.0011083860165437755,0,0
56102.03401126057,0.0001001505114234452,0.0011103915929352457,0,0
56202.067355854975,0.00010034796851347025,0.0011124028262351321,0,0
56302.100700236224,0.00010055820827956332,0.0011144301622373095,0,0
56402.13404461747,0.0001007726349788295,0.0011164062995984195,0,0
56502.16738921188,0.00010100451307565156,0.0011184208472138064,0,0
56602.20073359312,0.00010123789990070833,0.00112039329272976,0,0
56702.23407797437,0.00010147815136916629,0.0011223818794142974,0,0
56802.26742256877,0.000101718752353539,0.0011243734802695523,0,0
56902.30076695002,0.00010196998282737382,0.0011263233453997566,0,0
57002.33411133126,0.00010222051877788016,0.0011283314555031207,0,0
57102.36745571251,0.00010246931992643425,0.0011302954363258306,0,0
57202.40080030692,0.00010272336533752695,0.0011323038744515544,0,0
57302.434144688166,0.00010298028814048854,0.0011343081730678703,0,0
57402.46748906941,0.00010323250639617731,0.0011362563495526628,0,0
57502.50083366381,0.00010348926622664544,0.001138229482414198,0,0
57602.53417804506,0.00010374531028587454,0.0011401733588338485,0,0
57702.56752242631,0.00010400260803203984,0.001142117973746516,0,0
57802.600867020716,0.00010425825989273375,0.0011441375187249934,0,0
57902.63421140196,0.00010451817069534744,0.001146093663014076,0,0
58002.667555783206,0.00010477861233512693,0.001148072787488055,0,0
58102.70090037761,0.00010504198290970531,0.0011500348052557697,0,0
58202.73424475886,0.00010530428402390973,0.0011519882255747627,0,0
58302.7675891401,0.00010555701283979973,0.0011539812166727374,0,0
58402.800933734514,0.00010582450723537921,0.0011559844932517605,0,0
58502.834278115755,0.00010608445388225254,0.0011579451483409461,0,0
58602.867622497004,0.00010635186250067468,0.0011598866998404035,0,0
58702.90096709141,0.00010661491866119035,0.0011618578056438818,0,0
58802.93431147265,0.00010688314482637928,0.001163837901864395,0,0
58902.9676558539,0.00010715801362088713,0.0011658423667204822,0,0
59003.00100023515,0.00010742348704683669,0.0011678195334088488,0,0
59103.03434482955,0.00010769490660677791,0.0011698091058806612,0,0
59203.067689210795,0.00010795743939183727,0.0011717238499609226,0,0
59303.101033592044,0.0001082239384494273,0.0011736906342789183,0,0
59403.13437818645,0.00010849898056565884,0.0011756719030052948,0,0
59503.1677225677,0.00010876932179465276,0.0011776323908721312,0,0
59603.20106694894,0.00010903576799419076,0.001179589076918956,0,0
59703.23441154335,0.00010931483499415065,0.001181549390338483,0,0
59803.26775592459,0.00010956818181338442,0.001183492961039477,0,0
59903.30110030584,0.00010984963439405386,0.0011854934329339935,0,0
60003.33444490025,0.00011012230378793849,0.0011874983115800182,0,0
60103.36778928149,0.00011039076466135316,0.0011894298750534374,0,0
60203.40113366274,0.00011066727076635364,0.0011914216377029126,0,0
60303.43447825714,0.00011094647307608429,0.0011934097020780499,0,0
60403.46782263839,0.00011121760844034662,0.0011954003499734457,0,0
60503.50116701963,0.00011149563722673908,0.0011973425702500836,0,0
60603.53451140088,0.00011177308372335627,0.0011993465139257776,0,0
60703.56785599529,0.00011205369983647114,0.0012013335838681838,0,0
60803.601200376535,0.00011232172516432671,0.0012032542716040953,0,0
60903.63454475778,0.00011260669297378157,0.0012052595372422225,0,0
61003.66788935219,0.00011288623304064867,0.001207245721926184,0,0
61103.70123373343,0.00011316995110169094,0.0012092079166448667,0,0
61203.73457811468,0.00011345013203805565,0.0012112134577791612,0,0
61303.767922709085,0.0001137265591440459,0.0012132191848916892,0,0
61403.801267090326,0.00011400822678616761,0.0012151518243039292,0,0
61503.834611471575,0.00011428335806931429,0.0012171132510111953,0,0
61603.86795606598,0.0001145671418727726,0.0012190808181004912,0,0
61703.90130044723,0.0001148527387655769,0.0012210538477817401,0,0
61803.93464482847,0.00011514496938633571,0.0012230852469012944,0,0
61903.96798942288,0.00011543003619806674,0.0012250625842318754,0,0
62004.001333804124,0.00011571875485526504,0.0012270565377001527,0,0
62104.03467818537,0.00011599928233380867,0.0012290404199092628,0,0
62204.06802277978,0.0001162917963394141,0.001230994686058357,0,0
62304.10136716103,0.0001165800654267344,0.0012329577532345984,0,0
62404.13471154227,0.00011686350333120562,0.001234905181367749,0,0
62504.16805592352,0.00011715804843534381,0.0012369122897046261,0,0
62604.20140051792,0.00011744227324464931,0.0012388927978190297,0,0
62704.234744899164,0.00011772277359281412,0.0012409036309810669,0,0
62804.26808928041,0.00011800904919395459,0.0012428943214318133,0,0
62904.30143387482,0.00011829864317502071,0.0012449298420849325,0,0
63004.33477825607,0.00011858775863983949,0.0012469167487790937,0,0
63104.36812263731,0.00011886776630785174,0.0012488600654938975,0,0
63204.40146723172,0.00011916271891917492,0.0012508600053038668,0,0
63304.43481161296,0.00011945738913849335,0.0012528632881013233,0,0
63404.46815599421,0.00011974785839758277,0.001254847431852075,0,0
63504.501500588616,0.0001200450447559729,0.00125688784134198,0,0
63604.534844969865,0.00012033738805572949,0.0012588569722892617,0,0
63704.56818935111,0.00012063591014017382,0.001260841020235222,0,0
63804.60153394552,0.00012093266478615447,0.0012628421972883126,0,0
63904.63487832676,0.00012122376520528184,0.0012648100565611827,0,0
64004.668222708,0.00012152311200534488,0.0012667883368705165,0,0
64104.70156708925,0.00012182755427167474,0.001268805216129504,0,0
64204.734911683656,0.00012213348561809737,0.0012708266957010543,0,0
64304.768256064905,0.00012243516546378235,0.0012728139305441608,0,0
64404.801600446146,0.00012273240696218698,0.0012748373838018462,0,0
64504.83494504056,0.00012303403170549096,0.0012768496248239016,0,0
64604.8682894218,0.00012334404359636816,0.0012788714437906748,0,0
64704.90163380305,0.00012365679034369916,0.0012809053144938977,0,0
64804.934978397454,0.0001239598132532991,0.0012829226744347731,0,0
64904.9683227787,0.00012427821031496113,0.0012849299140128907,0,0
65005.001667159944,0.0001245923429354132,0.001286926337043572,0,0
65105.03501175436,0.00012490730917079557,0.0012889691568319117,0,0
65205.0683561356,0.00012523550332700105,0.001291021215578241,0,0
65305.10170051684,0.00012556025673261388,0.0012930752127165808,0,0
65405.13504511125,0.0001258816043902703,0.0012950999311373867,0,0
65505.16838949249,0.00012621402411152927,0.0012971365605731649,0,0
65605.20173387374,0.0001265509961502397,0.0012991907616382112,0,0
65705.23507825499,0.00012687849972437728,0.0013012361380641277,0,0
65805.26842284939,0.0001272238847307075,0.0013032736751722174,0,0
65905.30176723065,0.00012758094375361087,0.0013053525450326753,0,0
66005.33511161189,0.0001279443595166439,0.0013074006069705997,0,0
66105.3684562063,0.0001283097669526032,0.00130947813463203,0,0
66205.40180058754,0.00012869276984398226,0.00131157405607858,0,0
66305.43514496878,0.00012908195489817469,0.001313637932681072,0,0
66405.4684895632,0.00012949511415807777,0.0013157981709459323,0,0
66505.50183394444,0.000129921322284462,0.0013178506751703452,0,0
66605.53517832568,0.00013037872263433955,0.0013199886113551404,0,0
66705.56852292009,0.00013086295952221262,0.0013221572208581558,0,0
66805.60186730133,0.00013138024087278014,0.001324228179528205,0,0
66905.63521168257,0.0001319480659788092,0.001326384035679226,0,0
67005.66855627699,0.00013258131666528047,0.0013285507254516896,0,0
67105.70190065823,0.00013326820578023053,0.0013306293820276834,0,0
67205.73524503948,0.00013401965433913448,0.0013326234101178453,0,0
67305.76858963388,0.0001348349697345544,0.0013345441910454106,0,0
67405.80193401514,0.0001356866294315635,0.0013363540067037273,0,0
67505.83527839638,0.00013650851218848894,0.0013379817410902215,0,0
67605.86862277762,0.00013720036829829583,0.0013394324120816978,0,0
67705.90196737203,0.00013769273065525139,0.0013408203865009293,0,0
67805.93531175327,0.0001379559277869944,0.0013422210075529463,0,0
67905.96865613452,0.00013802792116617577,0.0013436903288645515,0,0
68006.00200072893,0.0001380077138414755,0.0013453942360736363,0,0
68106.03534511017,0.00013797138805902133,0.0013472602239694882,0,0
68206.06868949141,0.00013798556181601152,0.0013493383735570482,0,0
68306.10203408582,0.00013805194075728106,0.0013514166107815475,0,0
68406.13537846706,0.00013821145830065424,0.001353603231742774,0,0
68506.16872284832,0.00013845610054346138,0.0013558725215574385,0,0
68606.20206744272,0.00013878101243290978,0.0013581980022307262,0,0
68706.23541182397,0.0001391934214841253,0.0013604798978779174,0,0
68806.26875620522,0.00013970380316881217,0.0013628538369980106,0,0
68906.30210079963,0.00014031194820877073,0.001365221024555353,0,0
69006.33544518087,0.00014103332161717266,0.0013676283557285853,0,0
69106.36878956211,0.00014190668288708962,0.001370106501312426,0,0
69206.40213394335,0.00014297304014034001,0.0013725275233629603,0,0
69306.43547853777,0.00014427012531767472,0.0013749078824386762,0,0
