Frequency (Hz),Impedance (ohms),Phase (Radians),Temperature (C),Humidity (%)
64304.768256064905,9.391520224526348e-05,0.001256369258444846,0,0
64404.801600446146,9.415979290887551e-05,0.0012584484932017137,0,0
64504.83494504056,9.4414880271575e-05,0.001260549599117911,0,0
64604.8682894218,9.46768284089452e-05,0.0012626047070054343,0,0
64704.90163380305,9.494510282241666e-05,0.0012646467015382846,0,0
64804.934978397454,9.521837337349309e-05,0.0012666683987474759,0,0
64904.9683227787,9.549126709900334e-05,0.0012686802570943405,0,0
65005.001667159944,9.576989818870069e-05,0.0012706763960709819,0,0
65105.03501175436,9.604805064103904e-05,0.0012727293780931829,0,0
65205.0683561356,9.63355552716042e-05,0.0012747633879434317,0,0
65305.10170051684,9.661413608901752e-05,0.0012767261426256061,0,0
65405.13504511125,9.690159424418317e-05,0.0012787185718920952,0,0
65505.16838949249,9.71811277019121e-05,0.0012807133291483082,0,0
65605.20173387374,9.747615693038301e-05,0.00128276083699084,0,0
65705.23507825499,9.776662834827054e-05,0.0012847934398863288,0,0
65805.26842284939,9.804881099545957e-05,0.0012866905971566267,0,0
65905.30176723065,9.833892359236247e-05,0.0012887354448959645,0,0
66005.33511161189,9.863007662252886e-05,0.001290730969623039,0,0
66105.3684562063,9.891894351423246e-05,0.0012927185944271943,0,0
66205.40180058754,9.921181001701522e-05,0.001294696130288513,0,0
66305.43514496878,9.950502990718016e-05,0.001296693339036176,0,0
66405.4684895632,9.979645530513821e-05,0.001298661705320744,0,0
66505.50183394444,0.00010009687958562996,0.001300679599978464,0,0
66605.53517832568,0.00010038501133575674,0.0013026344950172657,0,0
66705.56852292009,0.00010067915712177355,0.0013046482941530563,0,0
66805.60186730133,0.00010097549816461599,0.0013066210416065197,0,0
66905.63521168257,0.00010127117902167848,0.0013086236459399158,0,0
67005.66855627699,0.0001015689371016547,0.0013106174675887644,0,0
67105.70190065823,0.00010186778270064192,0.0013125851770773107,0,0
67205.73524503948,0.00010216896417734781,0.0013146059087522427,0,0
67305.76858963388,0.00010246589833953689,0.0013166115622117794,0,0
67405.80193401514,0.00010276962111643153,0.0013185999774323227,0,0
67505.83527839638,0.00010306978386349274,0.0013205736445803104,0,0
67605.86862277762,0.00010336675037344117,0.0013225588971917262,0,0
67705.90196737203,0.00010366867512194234,0.001324532736882765,0,0
67805.93531175327,0.00010396973722087599,0.0013265004222741976,0,0
67905.96865613452,0.00010427427301550897,0.0013285393090437085,0,0
68006.00200072893,0.00010457911451990332,0.0013305351357500318,0,0
68106.03534511017,0.00010488288678425108,0.0013325098410636898,0,0
68206.06868949141,0.0001051901229588872,0.0013344650509277865,0,0
68306.10203408582,0.00010549445115788285,0.0013364683845962426,0,0
68406.13537846706,0.00010580312784341756,0.0013384527720113244,0,0
68506.16872284832,0.00010611638274787557,0.0013404956824739746,0,0
68606.20206744272,0.00010642228765500849,0.0013424506891524036,0,0
68706.23541182397,0.00010672946637756068,0.0013444642828930938,0,0
68806.26875620522,0.00010704799387715745,0.0013464612257124103,0,0
68906.30210079963,0.00010735610981915897,0.0013484731812729307,0,0
69006.33544518087,0.00010767559537967312,0.0013504895129799758,0,0
69106.36878956211,0.00010799315144269939,0.0013524893108518773,0,0
69206.40213394335,0.00010830957708787229,0.0013545115953533706,0,0
69306.43547853777,0.00010863028912215,0.0013564770152787995,0,0
69406.468822919,0.00010895031202838389,0.0013584766206392806,0,0
69506.50216730025,0.00010928270241530568,0.0013605291259803842,0,0
69606.53551189466,0.0001096075499698333,0.0013625234348354123,0,0
69706.5688562759,0.00010993750088409685,0.001364498684261989,0,0
69806.60220065716,0.0001102774562901097,0.0013665506758563546,0,0
69906.63554525156,0.00011061852727471928,0.00136854044994691,0,0
70006.66888963281,0.00011097281684223821,0.001370606200669442,0,0
70106.70223401405,0.00011133280387826029,0.0013725898219301526,0,0
70206.73557860847,0.00011170922603590196,0.0013746004901764362,0,0
70306.76892298971,0.00011210194781654038,0.001376640642553828,0,0
70406.80226737095,0.0001125199997210617,0.0013786766354835496,0,0
70506.83561196536,0.0001129579465225885,0.0013806592338653442,0,0
70606.8689563466,0.00011342241788807159,0.0013826546112043262,0,0
70706.90230072784,0.00011391060401073428,0.0013845643447073259,0,0
70806.93564510909,0.00011440114846398455,0.0013864104458322854,0,0
70906.9689897035,0.00011484850559238513,0.0013881417438834543,0,0
71007.00233408474,0.00011521431042989099,0.001389886935767002,0,0
71107.035678466,0.0001154827239349643,0.00139165092028645,0,0
71207.0690230604,0.00011565877713768265,0.001393388372619435,0,0
71307.10236744165,0.00011580698625266646,0.001395240978818245,0,0
71407.13571182289,0.00011595591753796375,0.0013971801752523394,0,0
71507.1690564173,0.00011612135942070496,0.0013991060856682828,0,0
71607.20240079855,0.00011631639710223566,0.0014011206166373177,0,0
71707.23574517979,0.00011652783356094202,0.0014030863887136953,0,0
71807.2690897742,0.00011676939125621355,0.0014050978231129813,0,0
71907.30243415544,0.00011702588161120052,0.0014071373527150934,0,0
72007.33577853668,0.00011729084836962795,0.0014091389026278569,0,0
72107.3691231311,0.00011756258892745294,0.0014110970439016723,0,0
72207.40246751234,0.0001178591881782873,0.0014131675985665107,0,0
72307.43581189358,0.00011815375910863022,0.0014152406837560218,0,0
72407.46915648799,0.000118450311492676,0.0014172282003322035,0,0
72507.50250086923,0.00011876389078477561,0.0014192598111207157,0,0
72607.53584525049,0.000119071726841852,0.0014212346436200845,0,0
72707.56918963173,0.0001193837264110237,0.001423201173364122,0,0
72807.60253422614,0.00011970050322456695,0.001425205488779377,0,0
72907.63587860738,0.00012001831615104054,0.0014271963837794947,0,0
73007.66922298862,0.0001203383223076012,0.0014291704125436145,0,0
73107.70256758304,0.00012065973011601021,0.0014311863274473005,0,0
73207.73591196428,0.0001209710728706851,0.0014331432596402173,0,0
73307.76925634552,0.00012129834513730272,0.0014351431012744802,0,0
73407.80260093993,0.00012162873763833885,0.0014371896764532768,0,0
73507.83594532117,0.0001219522532219578,0.0014391621542738822,0,0
73607.86928970242,0.0001222695926025515,0.0014411296488159293,0,0
73707.90263429683,0.00012259384087335464,0.0014430838871243967,0,0
73807.93597867807,0.00012292157681627873,0.0014450808831042022,0,0
73907.96932305933,0.00012324408019180757,0.0014470669496276663,0,0
74008.00266765372,0.0001235710650912632,0.0014490429122198713,0,0
74108.03601203498,0.0001239010011621646,0.0014510595002819682,0,0
74208.06935641622,0.00012422563508531544,0.0014529832552033417,0,0
74308.10270079746,0.00012455794820437094,0.0014550328944700152,0,0
74408.13604539188,0.00012488908117315965,0.0014570097126188875,0,0
74508.16938977312,0.00012521711123812847,0.00145903654444899,0,0
74608.20273415436,0.00012554758754021765,0.001460987521043416,0,0
74708.23607874877,0.00012587833561617244,0.0014629671196558322,0,0
74808.26942313001,0.0001262029062786697,0.0014649693205273098,0,0
74908.30276751125,0.00012654013299055397,0.0014669452862273629,0,0
75008.33611210567,0.0001268653864128117,0.0014689045939678812,0,0
75108.36945648691,0.00012720277123356438,0.0014709177695305606,0,0
75208.40280086816,0.00012754031329213953,0.0014729274732231104,0,0
75308.43614546256,0.00012786924415410965,0.001474898745121984,0,0
75408.46948984382,0.000128206757143151,0.0014769273617437292,0,0
75508.50283422506,0.00012854228423909742,0.0014788883513036145,0,0
75608.53617881946,0.00012887310590440859,0.0014808415139551704,0,0
75708.56952320071,0.00012920803116302197,0.001482854870209594,0,0
75808.60286758195,0.00012955353543969773,0.0014848538407062101,0,0
75908.63621217637,0.00012988629749091337,0.0014867792643709975,0,0
76008.66955655761,0.00013023172332350292,0.0014888692766862452,0,0
76108.70290093885,0.00013057666740746404,0.0014908859668153593,0,0
76208.73624532009,0.00013091553122319846,0.0014928383672921223,0,0
76308.7695899145,0.0001312621966992464,0.0014948703165185964,0,0
76408.80293429575,0.00013160726208302854,0.0014968611931672196,0,0
76508.836278677,0.00013195449522650126,0.0014988635807559165,0,0
76608.8696232714,0.00013230019504102027,0.0015008423137470822,0,0
76708.90296765266,0.00013264247127679993,0.0015028152516496467,0,0
76808.9363120339,0.0001329964129473316,0.001504786435935529,0,0
76908.9696566283,0.0001333582477263702,0.0015068293646764595,0,0
77009.00300100955,0.00013371291897692214,0.0015088537903649257,0,0
77109.03634539079,0.00013407124502683398,0.0015107711760490889,0,0
77209.0696899852,0.00013443704015145898,0.0015128023330466056,0,0
77309.10303436645,0.00013480683967415243,0.0015148533855932147,0,0
77409.13637874769,0.00013517306537944295,0.0015168387926808333,0,0
77509.1697233421,0.00013554347768536271,0.0015188197679201457,0,0
77609.20306772334,0.00013591848485313652,0.0015208192323244527,0,0
77709.23641210458,0.00013628978984157685,0.0015227584285608003,0,0
77809.26975648584,0.0001366657803552337,0.001524747423613305,0,0
77909.30310108024,0.00013703794179601982,0.0015267268453842328,0,0
78009.3364454615,0.00013740886873614522,0.0015286452532993309,0,0
78109.36978984273,0.0001377834841138791,0.0015306784416547095,0,0
78209.40313443713,0.0001381465971415708,0.0015326097788210826,0,0
78309.43647881839,0.00013849610673662683,0.0015345096827011383,0,0
78409.46982319963,0.00013883554734079361,0.0015364332799235074,0,0
78509.50316779404,0.00013918127880582464,0.0015384420960215946,0,0
78609.53651217528,0.0001395126050612852,0.0015403734971403949,0,0
78709.56985655653,0.00013984330282321692,0.0015423225402817033,0,0
78809.60320115094,0.00014016856482182183,0.0015442947007747237,0,0
78909.63654553218,0.0001404947506868032,0.00154628011732821,0,0
79009.66988991342,0.00014081645471720986,0.0015482781840684583,0,0
79109.70323450783,0.00014114385248287006,0.0015502347804878698,0,0
79209.73657888907,0.0001414728896849772,0.0015522053251714797,0,0
79309.76992327033,0.00014179759836959886,0.0015542031278630065,0,0
79409.80326765157,0.00014213705631804918,0.0015562521509135884,0,0
79509.83661224597,0.00014247120328991466,0.001558214400903661,0,0
79609.86995662723,0.00014281117503642121,0.001560254308790153,0,0
79709.90330100847,0.00014314595744623453,0.0015621925173137556,0,0
79809.93664560288,0.00014349004046055358,0.0015641989525832258,0,0
79909.96998998412,0.00014383639081913326,0.0015662128614044354,0,0
80010.00333436536,0.00014417340264883785,0.0015681534398148665,0,0
80110.03667895978,0.00014452649214014387,0.0015701888031706339,0,0
80210.07002334102,0.00014487683253103413,0.0015722255945162709,0,0
80310.10336772226,0.00014522948059431283,0.0015742150370222786,0,0
80410.13671231667,0.00014557665037791628,0.0015761681899636906,0,0
80510.17005669791,0.00014593404446818265,0.0015782163953080763,0,0
80610.20340107917,0.00014629264534506858,0.0015802461332773013,0,0
80710.23674567357,0.0001466499664501683,0.001582257650169361,0,0
80810.27009005481,0.00014700595711365053,0.0015842294424918508,0,0
80910.30343443606,0.00014736042418911404,0.0015862256846994123,0,0
81010.33677903046,0.00014772564840161669,0.0015882337292047364,0,0
81110.37012341172,0.00014808702294405657,0.0015902475827737148,0,0
81210.40346779296,0.0001484399224152842,0.0015922128436186452,0,0
81310.4368121742,0.00014881064583103972,0.0015942630498281265,0,0
81410.47015676861,0.00014917636529988346,0.0015962951291237262,0,0
81510.50350114985,0.00014953661527204168,0.0015983008250633464,0,0
81610.5368455311,0.0001498968283537272,0.0016003114031854537,0,0
81710.57019012551,0.00015026557793007634,0.0016022978374825856,0,0
81810.60353450675,0.00015063497864851771,0.0016043304635261378,0,0
81910.636878888,0.0001509887921603401,0.0016062865799089062,0,0
82010.6702234824,0.0001513558155706137,0.0016082970432089551,0,0
82110.70356786365,0.0001517216774106534,0.0016102957745962713,0,0
82210.7369122449,0.0001520914896062787,0.001612379235019461,0,0
82310.7702568393,0.00015245523346693853,0.0016143295950789367,0,0
82410.80360122056,0.00015282546218606667,0.0016163531611209938,0,0
82510.8369456018,0.00015319125227326795,0.0016183469171006408,0,0
82610.87029019621,0.000153565942898972,0.0016203981809706628,0,0
82710.90363457745,0.00015393517340764334,0.0016224142572450204,0,0
82810.93697895869,0.00015430194565013852,0.001624415592949587,0,0
82910.97032333993,0.0001546811150347287,0.0016264667982652037,0,0
83011.00366793435,0.0001550504384086682,0.0016284532242090523,0,0
83111.03701231559,0.00015542350085515086,0.0016304763112127822,0,0
83211.07035669684,0.00015580075036891898,0.0016325033567898993,0,0
83311.10370129124,0.00015617938127878252,0.0016345672187508822,0,0
83411.13704567248,0.00015654740237195874,0.0016365258802307234,0,0
83511.17039005374,0.00015692944237642893,0.0016385557229765821,0,0
83611.20373464814,0.0001573099341990038,0.0016406152120637914,0,0
83711.2370790294,0.0001576932116094459,0.0016426519272910965,0,0
83811.27042341063,0.00015806854365136064,0.0016446591444724537,0,0
83911.30376800505,0.00015845519236204692,0.0016467263474858739,0,0
84011.33711238629,0.00015883890205419172,0.0016487646041511395,0,0
84111.37045676753,0.0001592317972071881,0.0016508367261581474,0,0
84211.40380136194,0.0001596156098072888,0.0016528855575457747,0,0
84311.43714574318,0.0001600005425081722,0.0016549122993119148,0,0
84411.47049012443,0.00016038673485030598,0.0016569522245529543,0,0
84511.50383450568,0.0001607796100540919,0.0016589943972109395,0,0
84611.53717910008,0.0001611660730055035,0.0016610118448708645,0,0
84711.57052348132,0.0001615608946384601,0.0016630550240269019,0,0
84811.60386786258,0.0001619578741457963,0.0016651301048531796,0,0
84911.63721245698,0.00016235382171000113,0.0016671564244699413,0,0
85011.67055683823,0.00016275523957556555,0.0016692385904134638,0,0
85111.70390121947,0.00016316523500906592,0.0016713019906195046,0,0
85211.73724581389,0.0001635687976641616,0.0016733832128151807,0,0
85311.77059019513,0.0001639844570476598,0.0016754777336287253,0,0
85411.80393457637,0.00016440020690772122,0.0016775977771131547,0,0
85511.83727917078,0.00016482499963847927,0.0016797102993730138,0,0
85611.87062355202,0.0001652546648538972,0.0016818199665638663,0,0
85711.90396793326,0.0001656876140870593,0.0016838968172221028,0,0
85811.93731252768,0.00016613238053387623,0.0016860194607301346,0,0
85911.97065690892,0.00016658161628739642,0.001688126388530715,0,0
86012.00400129016,0.00016705843719946325,0.0016902877042534242,0,0
86112.03734588457,0.0001675524209369657,0.00169248593847765,0,0
86212.07069026581,0.000168048216512327,0.0016946066384850868,0,0
86312.10403464707,0.00016858840287303466,0.0016968303218715813,0,0
86412.13737902831,0.0001691480491537977,0.0016990682539640204,0,0
86512.17072362272,0.00016975812165355764,0.0017013289210593666,0,0
86612.20406800396,0.00017042128333839628,0.0017035295032984776,0,0
86712.2374123852,0.00017115845074095924,0.0017058103970744927,0,0
86812.27075697962,0.00017200250841413537,0.0017080972699302906,0,0
86912.30410136086,0.00017297442574451687,0.0017103109288470872,0,0
87012.3374457421,0.00017413086514613338,0.0017125614130874308,0,0
87112.37079033651,0.00017549400268271706,0.0017145802620057622,0,0
87212.40413471776,0.00017709109612612018,0.0017164528027345113,0,0
87312.437479099,0.00017881427998801204,0.0017177787492909386,0,0
87412.47082369341,0.0001803980739698701,0.0017184540010314066,0,0
87512.50416807465,0.0001814307795770742,0.0017186046157898955,0,0
87612.5375124559,0.00018159858919195168,0.0017185758112306427,0,0
87712.5708570503,0.00018103124468159544,0.0017190052018859427,0,0
87812.60420143156,0.00018013269338455578,0.0017199729925947015,0,0
87912.6375458128,0.00017926507767473203,0.0017215693055747682,0,0
88012.67089019404,0.00017859138377224773,0.0017235581082513333,0,0
88112.70423478846,0.00017813881509240283,0.001725698063008158,0,0
88212.7375791697,0.00017787926269748883,0.0017279408643768243,0,0
88312.77092355094,0.0001777748126084134,0.001730259450024792,0,0
88412.80426814535,0.0001777819088152428,0.0017325114186129797,0,0
88512.8376125266,0.00017787728397940402,0.0017347871582389998,0,0
88612.87095690783,0.00017803197628261008,0.0017369678983673118,0,0
88712.90430150225,0.00017825059514748332,0.0017392862544772212,0,0
88812.93764588349,0.00017850446078645937,0.0017414881465867592,0,0
88912.97099026474,0.00017877983132807182,0.001743697244335374,0,0
89013.00433485914,0.00017907603510146117,0.001745799271042943,0,0
89113.0376792404,0.00017939970787295256,0.0017480068272140111,0,0
89213.07102362164,0.0001797308962191894,0.0017501026657278172,0,0
89313.10436821604,0.00018007406274125792,0.0017522607123657804,0,0
89413.1377125973,0.00018042874021229597,0.0017543739690939178,0,0
89513.17105697854,0.00018079519653949134,0.001756495168445385,0,0
89613.20440157295,0.00018115935831130615,0.001758612896709501,0,0
89713.23774595419,0.00018154591383854956,0.00176078358346759,0,0
89813.27109033543,0.00018192552144615594,0.00176289886511825,0,0
89913.30443471667,0.00018230099620891664,0.0017649750369942516,0,0
90013.33777931108,0.0001826843119597501,0.0017670450705478055,0,0
90113.37112369233,0.0001830800787501012,0.001769180158599118,0,0
90213.40446807358,0.00018346853459992477,0.0017712589110230107,0,0
90313.43781266798,0.0001838648089924789,0.0017733672049986204,0,0
90413.47115704924,0.0001842632268984444,0.0017754435997145899,0,0
90513.50450143048,0.00018465777913118697,0.001777487533471494,0,0
90613.53784602488,0.00018507066048500622,0.0017796308845630946,0,0
90713.57119040613,0.00018548238076946007,0.0017817359155328054,0,0
90813.60453478737,0.00018589034356692556,0.0017837903464903498,0,0
90913.63787938179,0.0001863059747314086,0.0017858821914732918,0,0
91013.67122376303,0.00018673511086338476,0.0017880197857147299,0,0
91113.70456814427,0.00018715344514006767,0.0017901192232747964,0,0
91213.73791273868,0.00018757847816045124,0.0017921797091505981,0,0
91313.77125711992,0.00018800539697070076,0.0017942898842036672,0,0
91413.80460150116,0.00018843471662514943,0.0017963736170103866,0,0
91513.83794588242,0.00018886318162887361,0.0017984314056790369,0,0
91613.87129047682,0.0001893007998756969,0.0018005761234567987,0,0
91713.90463485807,0.00018974130655265565,0.0018026831193474451,0,0
91813.93797923932,0.00019017337421135697,0.0018047515045926108,0,0
91913.97132383371,0.00019061864419868898,0.0018069089239337926,0,0
92014.00466821497,0.00019106449105724718,0.001809006825020792,0,0
92114.03801259621,0.00019151329484176543,0.0018110791522956298,0,0
92214.07135719062,0.00019196641615887368,0.0018132158111260825,0,0
92314.10470157187,0.00019242186101810243,0.001815268893597741,0,0
92414.1380459531,0.0001928864184474422,0.0018174911262144274,0,0
92514.17139054752,0.00019335366766675286,0.0018195714622012403,0,0
92614.20473492876,0.00019381923459730303,0.0018217140622746894,0,0
92714.23807931,0.00019428891627711251,0.001823810111684254,0,0
92814.27142390441,0.00019477908334029312,0.0018259665417881894,0,0
92914.30476828566,0.00019526922729851782,0.001828154062669213,0,0
93014.33811266691,0.00019577249046309278,0.0018303085695351485,0,0
93114.37145704815,0.0001962734649273856,0.0018324035286654513,0,0
