Frequency (Hz),Impedance (ohms),Phase (Radians),Temperature (C),Humidity (%)
49999.999999954525,0.000877316964583197,0.0012636302848695663,0,0
50100.03334454893,0.0008733697543466088,0.0012585142841671187,0,0
50200.06668893018,0.0008736013129693643,0.0012606810751485543,0,0
50300.10003331142,0.0008709876999828148,0.0012626661849488028,0,0
50400.13337769267,0.0008708176400497855,0.0012648074456368466,0,0
50500.166722287075,0.0008714466253241011,0.0012667718842294463,0,0
50600.20006666832,0.0008690583006329999,0.0012685236528445728,0,0
50700.233411049565,0.0008698099787901758,0.0012705430132174153,0,0
50800.26675564398,0.0008681417001100725,0.0012725169620040526,0,0
50900.30010002522,0.000867498686813035,0.0012745594225355426,0,0
51000.33344440647,0.0008668578667337683,0.0012764537618366854,0,0
51100.36678900087,0.0008660164777421859,0.0012783848227768005,0,0
51200.40013338212,0.0008662790453615568,0.0012805856731345315,0,0
51300.43347776336,0.0008657417352226564,0.0012825470476782559,0,0
51400.46682235777,0.0008673538217844385,0.0012848439398534272,0,0
51500.50016673902,0.0008661290464797734,0.0012866320101846856,0,0
51600.53351112026,0.0008619114004307796,0.0012882618481827488,0,0
51700.56685571467,0.0008594406904366748,0.0012902039264960018,0,0
51800.60020009591,0.0008602755009607444,0.0012921654950715429,0,0
51900.63354447716,0.0008614235977982454,0.0012945351826477906,0,0
52000.6668888584,0.0008609203982494479,0.0012965628845535892,0,0
52100.700233452815,0.0008587450656312354,0.0012987419897436917,0,0
52200.73357783406,0.0008598669762866335,0.0013009190298377826,0,0
52300.766922215305,0.0008595561290729464,0.0013028887869973153,0,0
52400.80026680971,0.0008595029886809028,0.0013051199692978338,0,0
52500.83361119096,0.0008642808458966218,0.0013076531414104972,0,0
52600.8669555722,0.0008650270374454725,0.0013098654150316767,0,0
52700.900300166606,0.0008654486936020024,0.0013121346937444397,0,0
52800.933644547855,0.0008659869396842323,0.0013142834092139688,0,0
52900.966988929096,0.0008650487785904155,0.0013163504883705384,0,0
53001.00033352351,0.0008650604059509482,0.0013185855610791117,0,0
53101.03367790475,0.0008646525304695107,0.0013206229960627078,0,0
53201.067022286,0.0008672413593685133,0.001322940540553479,0,0
53301.100366880404,0.0008664949122473887,0.0013248321968661156,0,0
53401.13371126165,0.0008660189994469195,0.001327019001037798,0,0
53501.167055642894,0.0008675002175774324,0.0013293071196932209,0,0
53601.2004002373,0.0008666990833274978,0.0013315193061735396,0,0
53701.23374461855,0.0008672073582510283,0.0013335527508080188,0,0
53801.2670889998,0.0008671441103012184,0.0013357810104133838,0,0
53901.30043338104,0.0008662522784887633,0.0013380618328806366,0,0
54001.333777975444,0.0008676033604543792,0.0013403099164102097,0,0
54101.36712235669,0.000867555995217464,0.0013424603898085428,0,0
54201.400466737934,0.0008667211236996497,0.0013447067899716673,0,0
54301.43381133235,0.0008658375925480467,0.0013467632613560784,0,0
54401.46715571359,0.0008668605814945826,0.0013488968887673245,0,0
54501.50050009484,0.0008670565548984311,0.0013513607483873077,0,0
54601.53384468924,0.0008676611030358739,0.0013535873090589283,0,0
54701.56718907049,0.0008679903043901157,0.0013561295166496878,0,0
54801.60053345173,0.0008673902925813333,0.0013583871833707818,0,0
54901.63387804614,0.0008677622436737579,0.0013606101811058896,0,0
55001.667222427386,0.0008674263024040117,0.0013627198413762715,0,0
55101.700566808635,0.0008676345277411884,0.0013652980772890012,0,0
55201.73391140304,0.0008690192153571079,0.0013675545244698024,0,0
55301.76725578428,0.0008677872768496575,0.0013694894846385949,0,0
55401.80060016553,0.0008676890220287712,0.0013717436266301388,0,0
55501.83394454677,0.0008676809304593194,0.001373939652438792,0,0
55601.867289141184,0.0008702290845645117,0.0013761280820061804,0,0
55701.900633522426,0.0008710078544843597,0.0013782866798089082,0,0
55801.933977903675,0.0008708657662537982,0.0013805542314756546,0,0
55901.96732249808,0.0008731669381439329,0.0013822076919130268,0,0
56002.00066687933,0.000872996613315085,0.0013838207342859233,0,0
56102.03401126057,0.0008736980785685188,0.001385273817531411,0,0
56202.067355854975,0.0008743529500457411,0.0013866991562272058,0,0
56302.100700236224,0.0008767803701204254,0.0013877787511394773,0,0
56402.13404461747,0.0008760350326276889,0.0013891593626448602,0,0
56502.16738921188,0.0008731775818376705,0.0013900257774115308,0,0
56602.20073359312,0.0008690233051594193,0.0013912286187909232,0,0
56702.23407797437,0.0008678170463738763,0.0013930030469481859,0,0
56802.26742256877,0.0008691820970982454,0.0013949966580871908,0,0
56902.30076695002,0.0008690522529239649,0.001397002794139032,0,0
57002.33411133126,0.0008683921920785739,0.001398969990176435,0,0
57102.36745571251,0.000873188544018107,0.0014014744337380136,0,0
57202.40080030692,0.0008701551988656987,0.0014034894930234501,0,0
57302.434144688166,0.0008683691795329181,0.0014057827759112415,0,0
57402.46748906941,0.0008685775483894564,0.0014077774730550199,0,0
57502.50083366381,0.0008683943947587913,0.0014101561410158777,0,0
57602.53417804506,0.0008696496387994615,0.0014123422634849609,0,0
57702.56752242631,0.0008700603890308916,0.001414898360876518,0,0
57802.600867020716,0.0008699302794818202,0.0014170429259112733,0,0
57902.63421140196,0.0008693343332448075,0.0014192613449067462,0,0
58002.667555783206,0.0008693211427878559,0.0014213653945819452,0,0
58102.70090037761,0.0008699640938198186,0.0014236349954085982,0,0
58202.73424475886,0.0008684138491515023,0.0014260062819084188,0,0
58302.7675891401,0.0008700819464898274,0.0014280940825531325,0,0
58402.800933734514,0.000869708812051704,0.0014304176750731664,0,0
58502.834278115755,0.0008716503897133312,0.0014327990204582378,0,0
58602.867622497004,0.0008714074269620845,0.0014350172439795022,0,0
58702.90096709141,0.0008726653323779629,0.001437378067245369,0,0
58802.93431147265,0.0008705096219591575,0.001439711745433435,0,0
58902.9676558539,0.0008737989251596252,0.0014418996996026882,0,0
59003.00100023515,0.0008728961465670725,0.001443982954706045,0,0
59103.03434482955,0.0008728486272316582,0.0014463222296531427,0,0
59203.067689210795,0.0008727892228935916,0.0014483551488560047,0,0
59303.101033592044,0.0008737082033610892,0.0014506290657796985,0,0
59403.13437818645,0.0008735556274279149,0.0014526124469608477,0,0
59503.1677225677,0.0008739262673676343,0.0014548895830582855,0,0
59603.20106694894,0.000876258305634807,0.001457047736123969,0,0
59703.23441154335,0.0008748160979489222,0.001459092824387629,0,0
59803.26775592459,0.0008744331972785154,0.0014615181882498764,0,0
59903.30110030584,0.0008745761722441258,0.0014635958844152498,0,0
60003.33444490025,0.0008753102828433011,0.001465890056697757,0,0
60103.36778928149,0.0008761097755369928,0.0014682647063244956,0,0
60203.40113366274,0.0008758818918393433,0.0014703093967391113,0,0
60303.43447825714,0.0008770072204051816,0.001472506439239723,0,0
60403.46782263839,0.0008780942629697727,0.0014748309125617032,0,0
60503.50116701963,0.0008781996747407989,0.001476949141965997,0,0
60603.53451140088,0.0008776329860295174,0.001479125164482715,0,0
60703.56785599529,0.0008785039573723903,0.0014812892203901063,0,0
60803.601200376535,0.0008788099941133211,0.0014834688566705456,0,0
60903.63454475778,0.0008798593272858247,0.0014857498364296764,0,0
61003.66788935219,0.0008791676767291789,0.0014877434480079675,0,0
61103.70123373343,0.0008794560310024676,0.0014900176358016368,0,0
61203.73457811468,0.0008791452009968987,0.0014922174820253882,0,0
61303.767922709085,0.0008791316687450713,0.0014943505992089771,0,0
61403.801267090326,0.0008804321631969695,0.0014965624438608917,0,0
61503.834611471575,0.0008815496194184492,0.0014986033462724884,0,0
61603.86795606598,0.0008815351001538609,0.0015010522592515444,0,0
61703.90130044723,0.0008813958305917542,0.0015031514940152793,0,0
61803.93464482847,0.0008824877734741051,0.001505331119302612,0,0
61903.96798942288,0.0008823809390544388,0.001507359419114747,0,0
62004.001333804124,0.0008835758745319653,0.001509700986236047,0,0
62104.03467818537,0.0008839702186921507,0.0015119430760586975,0,0
62204.06802277978,0.0008843886145311871,0.0015140513181287265,0,0
62304.10136716103,0.0008835493446028312,0.0015163724318435529,0,0
62404.13471154227,0.000884579495058642,0.0015185875587594877,0,0
62504.16805592352,0.0008843207383419727,0.0015206723122220059,0,0
62604.20140051792,0.0008843477684724982,0.0015229470436249886,0,0
62704.234744899164,0.0008848348087126495,0.0015250692738487414,0,0
62804.26808928041,0.0008852630512773743,0.0015271120006924404,0,0
62904.30143387482,0.0008852805068502031,0.0015293748925219567,0,0
63004.33477825607,0.0008861967799597504,0.0015315672193686042,0,0
63104.36812263731,0.0008877921619080099,0.0015336672675558358,0,0
63204.40146723172,0.0008935504570078803,0.0015360799384871188,0,0
63304.43481161296,0.0008926632508579568,0.0015383530167105612,0,0
63404.46815599421,0.0008928652968247305,0.001540382428090239,0,0
63504.501500588616,0.0008929348893104472,0.0015424958735411234,0,0
63604.534844969865,0.0008938818723399353,0.001544794169873854,0,0
63704.56818935111,0.0008936025563481013,0.0015469035506684905,0,0
63804.60153394552,0.0008941705866419039,0.001549125841564515,0,0
63904.63487832676,0.0008939466187399114,0.0015513196425555192,0,0
64004.668222708,0.000894094580316361,0.001553468910981855,0,0
64104.70156708925,0.0008941770488073329,0.0015554760264930585,0,0
64204.734911683656,0.0008946190035513257,0.0015577621364980278,0,0
64304.768256064905,0.0008928953887536443,0.0015599669659592825,0,0
64404.801600446146,0.0008928119025710297,0.0015621621240056774,0,0
64504.83494504056,0.0008935324088138365,0.0015644507657313826,0,0
64604.8682894218,0.0008942546669209692,0.0015667360008339802,0,0
64704.90163380305,0.0008942393286295888,0.0015688812400514644,0,0
64804.934978397454,0.0008939317324536426,0.0015710693263767956,0,0
64904.9683227787,0.0008951722557498837,0.001573228986677688,0,0
65005.001667159944,0.0008942080541651246,0.0015753666793076326,0,0
65105.03501175436,0.0008936605249020452,0.001577653157845099,0,0
65205.0683561356,0.0008943787131957633,0.0015797124264783087,0,0
65305.10170051684,0.0008949224695099332,0.0015817115255585515,0,0
65405.13504511125,0.0008942150854095792,0.0015842997233673091,0,0
65505.16838949249,0.0008943484230173371,0.0015863233098868154,0,0
65605.20173387374,0.0008939378937264065,0.0015884954112016436,0,0
65705.23507825499,0.0008943508250076494,0.001590599159585946,0,0
65805.26842284939,0.0008956755101998937,0.001592753785152934,0,0
65905.30176723065,0.0008964109733972765,0.0015951890244306469,0,0
66005.33511161189,0.0008948677649164124,0.0015974952615864547,0,0
66105.3684562063,0.0008945313848557253,0.0015993734365531604,0,0
66205.40180058754,0.0008964266783524765,0.0016019926145928052,0,0
66305.43514496878,0.0008973450067062516,0.001604155380993634,0,0
66405.4684895632,0.0008962255650097516,0.0016061007016259573,0,0
66505.50183394444,0.0008967847363412449,0.0016084433577962436,0,0
66605.53517832568,0.0008968732683206635,0.0016107406543474875,0,0
66705.56852292009,0.0008972436494447802,0.0016129554467482462,0,0
66805.60186730133,0.0008977327674586637,0.0016150204097913766,0,0
66905.63521168257,0.0008979332620535844,0.0016171644825394215,0,0
67005.66855627699,0.0008987878374506941,0.0016193618417162149,0,0
67105.70190065823,0.000913690489782074,0.0016206807086847953,0,0
67205.73524503948,0.0009142795044851034,0.0016230757287093115,0,0
