Frequency (Hz),Impedance (ohms),Phase (Radians),Temperature (C),Humidity (%)
71407.13571182289,0.00032084557538998213,0.0014129357600328287,0,0
71507.1690564173,0.00032115045423645203,0.0014148986073024674,0,0
71607.20240079855,0.00032148284338899286,0.0014168596975622449,0,0
71707.23574517979,0.00032190118687016147,0.001418828138874456,0,0
71807.2690897742,0.0003222713034111603,0.0014207641946582658,0,0
71907.30243415544,0.0003226612310248473,0.0014227286411429656,0,0
72007.33577853668,0.00032290965083522867,0.0014246862301442213,0,0
72107.3691231311,0.0003232059288959059,0.001426673507017177,0,0
72207.40246751234,0.0003236978880783261,0.0014286602470808625,0,0
72307.43581189358,0.00032403882049341395,0.0014306068151974263,0,0
72407.46915648799,0.00032439419210733935,0.001432614019420521,0,0
72507.50250086923,0.00032469936351508735,0.0014345541550173256,0,0
72607.53584525049,0.0003249978966494305,0.0014365402528177026,0,0
72707.56918963173,0.0003254801343253479,0.001438465840562779,0,0
72807.60253422614,0.0003258492333286598,0.0014404372831969244,0,0
72907.63587860738,0.00032612845140138,0.001442428362298387,0,0
73007.66922298862,0.00032655502567976725,0.0014443569392918656,0,0
73107.70256758304,0.0003268423417504363,0.0014463483411469888,0,0
73207.73591196428,0.00032724602553155436,0.0014483291832914369,0,0
73307.76925634552,0.0003275138236128937,0.0014502759038964677,0,0
73407.80260093993,0.0003278655749538597,0.0014522207825711567,0,0
73507.83594532117,0.0003283160148076472,0.0014541504447996311,0,0
73607.86928970242,0.00032863500114182126,0.0014561357961601514,0,0
73707.90263429683,0.00032905811794799677,0.0014580832594526306,0,0
73807.93597867807,0.00032940058344639383,0.001460109406486655,0,0
73907.96932305933,0.00032983782991465407,0.001462046863069057,0,0
74008.00266765372,0.0003301051850749399,0.0014639567999014166,0,0
74108.03601203498,0.00033050914761266037,0.0014659121157539472,0,0
74208.06935641622,0.00033065378848000875,0.001467735911867529,0,0
74308.10270079746,0.0003311326964654038,0.0014696948681563989,0,0
74408.13604539188,0.0003316336909623851,0.001471613690635317,0,0
74508.16938977312,0.00033206413034401783,0.0014735623447748906,0,0
74608.20273415436,0.00033242898037146197,0.001475515223961543,0,0
74708.23607874877,0.000332517523560893,0.001477399977295177,0,0
74808.26942313001,0.0003326144108628899,0.0014793824888939713,0,0
74908.30276751125,0.00033291092574679927,0.0014813530805743765,0,0
75008.33611210567,0.0003334551406629027,0.0014832873697346602,0,0
75108.36945648691,0.0003339480409656622,0.0014852680893531174,0,0
75208.40280086816,0.00033423005023638783,0.0014871923040403279,0,0
75308.43614546256,0.00033465177246240377,0.0014891529171537198,0,0
75408.46948984382,0.00033492770697171956,0.0014911427774224012,0,0
75508.50283422506,0.00033490159389726364,0.0014930739830676773,0,0
75608.53617881946,0.0003354862170287966,0.0014950626280596068,0,0
75708.56952320071,0.00033596581649193843,0.0014970244215579624,0,0
75808.60286758195,0.00033677630366045464,0.0014990266587184596,0,0
75908.63621217637,0.00033699486928478203,0.0015010275189544133,0,0
76008.66955655761,0.0003371301185722457,0.0015029725356115406,0,0
76108.70290093885,0.00033760606549198863,0.0015049221397091827,0,0
76208.73624532009,0.00033757831413335724,0.001506984453853658,0,0
76308.7695899145,0.0003379475550042594,0.0015088804468851597,0,0
76408.80293429575,0.00033802209229197766,0.0015109109419205922,0,0
76508.836278677,0.00033885677877855565,0.001512819280292614,0,0
76608.8696232714,0.00033870587561285004,0.001514787566126885,0,0
76708.90296765266,0.00033979461503312814,0.00151674823766536,0,0
76808.9363120339,0.0003400395839380127,0.0015187607098799817,0,0
76908.9696566283,0.0003405164231550453,0.0015207323366154722,0,0
77009.00300100955,0.00034096509661795066,0.0015226794752233467,0,0
77109.03634539079,0.0003409144869483272,0.0015246862453419054,0,0
77209.0696899852,0.0003415598198311711,0.0015266875066086499,0,0
77309.10303436645,0.00034167902540182437,0.0015286761623589892,0,0
77409.13637874769,0.00034231927971724047,0.0015306080137476516,0,0
77509.1697233421,0.00034226356120774975,0.0015324942216295035,0,0
77609.20306772334,0.00034256288992522724,0.0015345709814930022,0,0
77709.23641210458,0.0003432085667015313,0.001536543742203744,0,0
77809.26975648584,0.00034372594142986773,0.001538482333221896,0,0
77909.30310108024,0.000343846138816693,0.0015404481951857,0,0
78009.3364454615,0.0003444242324768774,0.0015424710927632772,0,0
78109.36978984273,0.00034498422799096134,0.0015444477748688663,0,0
78209.40313443713,0.0003450984159331915,0.0015464179461556695,0,0
78309.43647881839,0.00034537107028596674,0.0015484317527921716,0,0
78409.46982319963,0.00034580348706782525,0.0015504198300222503,0,0
78509.50316779404,0.0003459292845398051,0.001552361253880289,0,0
78609.53651217528,0.0003464076377127167,0.0015543877541265283,0,0
78709.56985655653,0.0003466721454613996,0.0015563794044706042,0,0
78809.60320115094,0.00034696273778361364,0.001558334872429108,0,0
78909.63654553218,0.00034738328668814424,0.001560281785881524,0,0
79009.66988991342,0.0003478940015106186,0.0015623546161549536,0,0
79109.70323450783,0.0003481079824847886,0.0015643269511117057,0,0
79209.73657888907,0.0003486287775964326,0.0015663290981117618,0,0
79309.76992327033,0.00034898168136951875,0.0015683065826586889,0,0
79409.80326765157,0.00034938685391323914,0.0015703185667919797,0,0
79509.83661224597,0.0003496082693057148,0.0015722822351945216,0,0
79609.86995662723,0.0003499383020613491,0.001574343187989275,0,0
79709.90330100847,0.0003504903590110541,0.00157628888839832,0,0
79809.93664560288,0.00035097089823083166,0.0015783066586210009,0,0
79909.96998998412,0.00035140918677796854,0.0015802915509074574,0,0
80010.00333436536,0.0003515358586706106,0.0015823252194301705,0,0
80110.03667895978,0.0003522664420269983,0.0015842966202807953,0,0
80210.07002334102,0.00035249556656622203,0.0015863535445482066,0,0
80310.10336772226,0.00035249269940657724,0.0015882980674030171,0,0
80410.13671231667,0.0003535126268400561,0.001590406252076386,0,0
80510.17005669791,0.00035357684935481194,0.001592411966795839,0,0
80610.20340107917,0.0003536745654943292,0.0015944935844552752,0,0
80710.23674567357,0.000354473090978726,0.0015964692717340067,0,0
80810.27009005481,0.00035444447355887336,0.0015985021573047785,0,0
80910.30343443606,0.0003551741137620249,0.0016005450404495663,0,0
81010.33677903046,0.0003556827320377765,0.0016025235941332188,0,0
81110.37012341172,0.00035614201284039633,0.0016045143920209491,0,0
81210.40346779296,0.0003565424747607339,0.0016063918660809892,0,0
81310.4368121742,0.00035765053891309253,0.0016083707327944733,0,0
81410.47015676861,0.00035815047995559697,0.0016103392346488265,0,0
81510.50350114985,0.00035888135092752816,0.0016121800516354064,0,0
81610.5368455311,0.0003596022567731028,0.0016140478807089287,0,0
81710.57019012551,0.0003602949087691652,0.0016159533217357655,0,0
81810.60353450675,0.000360786043994112,0.0016177295106648767,0,0
81910.636878888,0.0003602550016104355,0.0016194929598304473,0,0
82010.6702234824,0.00036122203911966494,0.0016212530337627242,0,0
82110.70356786365,0.0003621192972576331,0.0016230084370412005,0,0
82210.7369122449,0.0003619287642433029,0.001624764603629635,0,0
82310.7702568393,0.0003626036251222537,0.0016265422548334774,0,0
82410.80360122056,0.00036339752692090725,0.0016283888216751666,0,0
82510.8369456018,0.00036367886870699407,0.0016302114101221876,0,0
82610.87029019621,0.00036346606847222724,0.001632157336786276,0,0
82710.90363457745,0.00036426685588712536,0.0016340668304143037,0,0
82810.93697895869,0.00036445516106012137,0.0016360088557915006,0,0
82910.97032333993,0.0003646572003459111,0.0016379519115011121,0,0
83011.00366793435,0.0003649835883996129,0.0016398589872116188,0,0
83111.03701231559,0.0003649753043666381,0.0016418630670729192,0,0
83211.07035669684,0.00036495763720217157,0.001643750893120043,0,0
83311.10370129124,0.00036541541450077974,0.0016458108776989746,0,0
83411.13704567248,0.00036637450232662245,0.001647850053612636,0,0
83511.17039005374,0.00036609479705114397,0.0016498116657014728,0,0
83611.20373464814,0.0003665112437486559,0.001651767971720457,0,0
83711.2370790294,0.0003668794299115415,0.001653747297592167,0,0
83811.27042341063,0.00036755609651460756,0.0016557597687557864,0,0
83911.30376800505,0.0003674847163428854,0.0016578303947245973,0,0
84011.33711238629,0.0003678309678374067,0.0016597748989158965,0,0
84111.37045676753,0.0003681948042492655,0.0016618028061853203,0,0
84211.40380136194,0.0003684639342885128,0.0016637373356030696,0,0
84311.43714574318,0.0003690377418285014,0.0016658171681301084,0,0
84411.47049012443,0.0003694049651489542,0.0016678274362884934,0,0
84511.50383450568,0.0003700527047133052,0.0016698185019732481,0,0
84611.53717910008,0.0003704135408768129,0.0016718383027963298,0,0
84711.57052348132,0.00037071216341961024,0.0016737927835333776,0,0
84811.60386786258,0.00037095907136653884,0.0016758163399118195,0,0
84911.63721245698,0.00037140412802082553,0.0016777959422109565,0,0
85011.67055683823,0.0003720337215862881,0.0016798366159712786,0,0
85111.70390121947,0.00037225701523986403,0.0016818425494683272,0,0
85211.73724581389,0.0003725712974941058,0.001683820222926169,0,0
85311.77059019513,0.0003727552097264277,0.0016858457581704932,0,0
85411.80393457637,0.00037327834799754295,0.0016878944052412378,0,0
85511.83727917078,0.00037384690550679384,0.0016898906571035193,0,0
85611.87062355202,0.0003743120278583609,0.0016919094111811624,0,0
85711.90396793326,0.00037478323553131603,0.0016939637323834947,0,0
85811.93731252768,0.00037502365291247516,0.0016959437915048396,0,0
85911.97065690892,0.00037538639480684847,0.0016979371229984056,0,0
86012.00400129016,0.00037583350357904007,0.001699930698076929,0,0
86112.03734588457,0.00037608593284133566,0.001701989628062113,0,0
86212.07069026581,0.00037662738771386696,0.0017039805002699755,0,0
86312.10403464707,0.00037746536689238367,0.0017060768762136634,0,0
86412.13737902831,0.0003776840072939195,0.0017081078710303602,0,0
86512.17072362272,0.00037794299287876974,0.001710110448409229,0,0
86612.20406800396,0.00037848896840934524,0.0017121843892655708,0,0
86712.2374123852,0.0003786361923638239,0.0017141670916446421,0,0
86812.27075697962,0.00037946942480099945,0.0017162359570906697,0,0
86912.30410136086,0.00037959786795362273,0.001718228739965553,0,0
87012.3374457421,0.0003801938829115768,0.0017203135920067984,0,0
87112.37079033651,0.0003806164215539841,0.001722265184561408,0,0
87212.40413471776,0.0003809759917455918,0.00172426948857643,0,0
87312.437479099,0.00038149386041993696,0.0017263531704765685,0,0
87412.47082369341,0.0003820200864819169,0.0017283945240694437,0,0
87512.50416807465,0.00038242586693155366,0.0017305277783274753,0,0
87612.5375124559,0.000382848552656195,0.0017325503654431985,0,0
87712.5708570503,0.00038350134473528346,0.0017345814948587334,0,0
87812.60420143156,0.0003839684752104342,0.0017366425580306788,0,0
87912.6375458128,0.0003843929996337202,0.0017387021229372046,0,0
88012.67089019404,0.0003849198523280781,0.0017407578406821158,0,0
88112.70423478846,0.0003854047099501232,0.0017427942440742833,0,0
88212.7375791697,0.0003857500857861801,0.001744922905498568,0,0
88312.77092355094,0.0003863546948366262,0.0017470744975375014,0,0
88412.80426814535,0.0003868746599372668,0.0017492219823388353,0,0
88512.8376125266,0.00038710840485321713,0.0017512858461767066,0,0
88612.87095690783,0.0003876037901330885,0.0017534239109718137,0,0
88712.90430150225,0.00038812770529714127,0.0017555782734856593,0,0
88812.93764588349,0.0003884273390332909,0.0017576722076514623,0,0
88912.97099026474,0.0003890867993537338,0.0017597632040768963,0,0
89013.00433485914,0.0003897163757904505,0.0017619701736159602,0,0
89113.0376792404,0.0003902878584095616,0.0017640808314481331,0,0
89213.07102362164,0.0003908430259861782,0.001766345695587765,0,0
89313.10436821604,0.0003916340164125911,0.0017685156457940443,0,0
89413.1377125973,0.0003920889915960389,0.001770750770066759,0,0
89513.17105697854,0.00039283696491216187,0.0017730148651686046,0,0
89613.20440157295,0.0003939761747510322,0.0017751587760745312,0,0
89713.23774595419,0.0003949185226185927,0.001777386730217148,0,0
89813.27109033543,0.0003959970769135383,0.00177960723529037,0,0
89913.30443471667,0.0003969593032014455,0.001781817326526087,0,0
90013.33777931108,0.0003983303485386797,0.001783972152773716,0,0
90113.37112369233,0.00039983417235222386,0.0017858421607676756,0,0
90213.40446807358,0.00040163726407766863,0.0017874645197441324,0,0
90313.43781266798,0.00040353055587112233,0.001788642955815753,0,0
90413.47115704924,0.0004050958141968487,0.0017892598787484799,0,0
90513.50450143048,0.00040644905953202875,0.001789288253009661,0,0
90613.53784602488,0.000407116215091907,0.0017890333249081015,0,0
90713.57119040613,0.00040703715822930706,0.0017887679371840419,0,0
90813.60453478737,0.00040622246777001784,0.001788959062669053,0,0
90913.63787938179,0.0004051089042009214,0.001789724050228509,0,0
91013.67122376303,0.0004041891746619541,0.0017910867679407842,0,0
91113.70456814427,0.0004032447754729517,0.0017928462563762218,0,0
91213.73791273868,0.00040293967420048315,0.0017949543519887336,0,0
91313.77125711992,0.00040213022448738913,0.0017971900899779868,0,0
91413.80460150116,0.0004013183952792749,0.0017996047816216233,0,0
91513.83794588242,0.0004012647611834458,0.0018019142249012235,0,0
91613.87129047682,0.00040116702584875783,0.0018042257905934377,0,0
91713.90463485807,0.00040117486457950095,0.0018066611483655605,0,0
91813.93797923932,0.00040120841099936373,0.001808975789060754,0,0
91913.97132383371,0.00040137378199689124,0.001811260847609931,0,0
92014.00466821497,0.0004017501942315883,0.001813494670869791,0,0
92114.03801259621,0.0004023983647132542,0.0018157977934321098,0,0
92214.07135719062,0.00040259616046841093,0.001817978979912972,0,0
92314.10470157187,0.0004029342622947836,0.0018202044272352716,0,0
92414.1380459531,0.0004033089421860265,0.0018223598451331696,0,0
92514.17139054752,0.0004034222882106777,0.001824544858322146,0,0
92614.20473492876,0.0004040706074071901,0.0018267725050608065,0,0
92714.23807931,0.0004045135408181876,0.0018289152048474638,0,0
92814.27142390441,0.00040492177755652766,0.001831056446514136,0,0
92914.30476828566,0.00040538026730230475,0.0018332051027073796,0,0
93014.33811266691,0.00040581049385791885,0.0018354289542119023,0,0
93114.37145704815,0.00040600399156303984,0.0018375266098486882,0,0
93214.40480164255,0.00040634659540310445,0.0018396919637452477,0,0
93314.43814602381,0.00040683548210057287,0.001841841194774768,0,0
93414.47149040505,0.00040753034677711703,0.0018438813205247024,0,0
93514.50483499946,0.00040807899780301424,0.001845955247493575,0,0
93614.5381793807,0.00040843716435845826,0.0018480830250573307,0,0
93714.57152376194,0.00040872610423464423,0.0018501528667207604,0,0
93814.60486835636,0.000409015555063789,0.0018522753580256567,0,0
